,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
504,0.5051584507042254,0.5001056338028169,0.5015845070422535,0.5011795774647887,0.49857394366197183,0.4958274647887324,0.487693661971831,0.49528169014084505,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.5051584507042254,0.49994718309859154,0.49658450704225354,0.49375,0.49088028169014086,0.4909859154929577,0.49165492957746476,0.4902464788732394,0.5051584507042254,0.5052992957746479,0.5047887323943662,0.48524647887323946,0.48524647887323946,0.48524647887323946,0.48524647887323946,0.48524647887323946,0.5016197183098592,0.5040845070422535,0.4994542253521127,0.5036619718309859,0.500774647887324,0.5017429577464789,0.49913732394366195,0.5012852112676056,0.49867957746478875,0.5017957746478873,0.4980633802816901,0.49931338028169014,0.4984507042253521,0.4997887323943662,0.5002816901408451,0.4979049295774648,0.4987676056338028,0.5009154929577465,0.5000704225352113,0.5013204225352113,0.4998415492957746,0.49947183098591547,0.5034330985915493,0.4995070422535211,0.4991725352112676,0.4967605633802817,0.5007218309859155,0.49681338028169014,0.5009859154929578,0.5014788732394366,0.49850352112676055,0.5019894366197183,0.5024471830985916,0.502411971830986,0.49859154929577465,0.5007218309859155,0.5019542253521126,0.4984683098591549,0.5010035211267606,0.4961619718309859,0.5030457746478874,0.5008274647887324,0.5040492957746479,0.5023415492957747,0.5002992957746479,0.5015492957746479,0.501443661971831,0.5001056338028169,0.5015492957746479,0.4987323943661972,0.5018661971830986,0.5003521126760564,0.4989612676056338,0.49593309859154927,0.5009507042253522,0.5001232394366197,0.5034683098591549,0.5007218309859155,0.5023239436619719,0.4988732394366197,0.5005281690140845,0.49785211267605634,0.498943661971831,0.500193661971831,0.4982394366197183,0.49941901408450706,0.49663732394366195,0.5016549295774648,0.49922274387063126,0.5052992957746479
505,0.49552816901408453,0.5105457746478873,0.5081866197183098,0.5075704225352112,0.5062323943661972,0.5029577464788733,0.49802816901408453,0.4976056338028169,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.49552816901408453,0.5044190140845071,0.49375,0.5013028169014084,0.4929929577464789,0.49875,0.4974823943661972,0.49776408450704224,0.49552816901408453,0.49577464788732395,0.49544014084507043,0.49487676056338026,0.49487676056338026,0.49487676056338026,0.49487676056338026,0.49487676056338026,0.4969894366197183,0.49586267605633805,0.5006866197183099,0.49985915492957744,0.502693661971831,0.4987852112676056,0.503362676056338,0.49940140845070424,0.5017429577464789,0.4990492957746479,0.5027992957746479,0.4991901408450704,0.49829225352112677,0.49866197183098593,0.49866197183098593,0.5033274647887324,0.49808098591549294,0.5002288732394367,0.5018133802816901,0.5032746478873239,0.5026584507042253,0.5011267605633802,0.503556338028169,0.49985915492957744,0.5020774647887324,0.49931338028169014,0.5003873239436619,0.5007218309859155,0.5013556338028169,0.5006338028169014,0.5008802816901409,0.5025704225352112,0.5040140845070422,0.49860915492957747,0.5004577464788732,0.5019894366197183,0.49996478873239436,0.500968309859155,0.4994894366197183,0.49776408450704224,0.5017253521126761,0.5054225352112676,0.5039436619718309,0.5019366197183098,0.5047183098591549,0.4999823943661972,0.4991901408450704,0.5007570422535211,0.4977288732394366,0.49825704225352113,0.4976584507042254,0.49910211267605636,0.5003697183098591,0.49924295774647887,0.49651408450704226,0.5001408450704226,0.5030281690140845,0.5023591549295775,0.49860915492957747,0.5041197183098591,0.5014612676056338,0.5029225352112676,0.4993485915492958,0.5040669014084507,0.5011091549295774,0.4982218309859155,0.5008978873239437,0.5,0.49779212310902454,0.5105457746478873
506,0.5722535211267605,0.5378169014084507,0.5314788732394367,0.5292077464788733,0.4806161971830986,0.46566901408450706,0.4635915492957747,0.46058098591549296,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.5722535211267605,0.48255281690140844,0.4689788732394366,0.46985915492957747,0.46669014084507043,0.45035211267605635,0.4352992957746479,0.43262323943661973,0.5722535211267605,0.5727464788732395,0.572975352112676,0.5732922535211268,0.5732922535211268,0.5732922535211268,0.5728521126760563,0.5732922535211268,0.5620950704225353,0.5714612676056338,0.49947183098591547,0.5020774647887324,0.5120774647887324,0.5003697183098591,0.5054401408450704,0.49955985915492956,0.49737676056338026,0.5023591549295775,0.5034859154929577,0.49705985915492956,0.5049647887323944,0.5003697183098591,0.49954225352112674,0.5024647887323944,0.5031690140845071,0.5020598591549296,0.5011971830985915,0.4999823943661972,0.501637323943662,0.49955985915492956,0.4954929577464789,0.5044366197183099,0.4989612676056338,0.49857394366197183,0.49554577464788735,0.5016725352112676,0.49554577464788735,0.5065140845070423,0.5039260563380281,0.4957218309859155,0.4989612676056338,0.4962147887323944,0.49899647887323945,0.49526408450704223,0.5070950704225352,0.5027816901408451,0.5038908450704226,0.5010739436619718,0.49869718309859157,0.5032394366197183,0.49911971830985913,0.49994718309859154,0.5020598591549296,0.5013556338028169,0.4991725352112676,0.4968838028169014,0.4995070422535211,0.4994542253521127,0.5013204225352113,0.5019366197183098,0.49753521126760564,0.5004577464788732,0.49829225352112677,0.4999295774647887,0.49352112676056337,0.501637323943662,0.5014788732394366,0.508169014084507,0.49626760563380284,0.4948943661971831,0.5007922535211268,0.4995070422535211,0.4974295774647887,0.5050176056338028,0.5032922535211267,0.505475352112676,0.5521870109546165,0.5732922535211268
507,0.5637852112676056,0.5258626760563381,0.45485915492957746,0.45294014084507045,0.47588028169014085,0.4654401408450704,0.46290492957746476,0.46137323943661973,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.5637852112676056,0.48214788732394365,0.4802816901408451,0.45227112676056336,0.4763908450704225,0.4495774647887324,0.46829225352112674,0.44181338028169015,0.5637852112676056,0.5638204225352113,0.5639084507042254,0.5637323943661972,0.5637323943661972,0.5637323943661972,0.5634330985915493,0.5637323943661972,0.5498943661971831,0.5621126760563381,0.4979753521126761,0.49829225352112677,0.50625,0.5000528169014085,0.4942781690140845,0.49964788732394366,0.49651408450704226,0.5031338028169015,0.5032922535211267,0.5023415492957747,0.49566901408450703,0.49901408450704227,0.4969366197183099,0.5005105633802817,0.5053697183098591,0.5032394366197183,0.49911971830985913,0.49901408450704227,0.495193661971831,0.4997535211267606,0.4980105633802817,0.5051232394366197,0.49924295774647887,0.4987676056338028,0.5040669014084507,0.5061619718309859,0.5037852112676057,0.5028345070422535,0.4952992957746479,0.49785211267605634,0.49869718309859157,0.5015140845070423,0.4995246478873239,0.49545774647887325,0.4953345070422535,0.5035387323943662,0.5031338028169015,0.4995774647887324,0.5002992957746479,0.5032922535211267,0.4976584507042254,0.4963556338028169,0.5017253521126761,0.49867957746478875,0.5027816901408451,0.4956338028169014,0.4969542253521127,0.5010035211267606,0.5006161971830986,0.5016725352112676,0.49875,0.4974119718309859,0.49859154929577465,0.4991901408450704,0.4942781690140845,0.49848591549295773,0.4999295774647887,0.4966197183098592,0.5036267605633803,0.5027112676056338,0.504031690140845,0.4972887323943662,0.4994542253521127,0.49554577464788735,0.4949823943661972,0.5044366197183099,0.5392220918101199,0.5639084507042254
508,0.5748591549295775,0.5465140845070423,0.5421126760563381,0.5402288732394366,0.49279929577464787,0.4803345070422535,0.48005281690140844,0.47274647887323945,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.5748591549295775,0.525281690140845,0.46742957746478875,0.47017605633802817,0.4620070422535211,0.4454225352112676,0.4305105633802817,0.42931338028169014,0.5748591549295775,0.5748591549295775,0.5749823943661971,0.5752992957746479,0.5752992957746479,0.5752992957746479,0.5748239436619719,0.5752992957746479,0.5667429577464789,0.5732570422535211,0.5008274647887324,0.5005809859154929,0.507112676056338,0.5026760563380281,0.4971830985915493,0.5001584507042254,0.49971830985915494,0.49899647887323945,0.5007394366197183,0.49987676056338026,0.5052112676056338,0.4975,0.49746478873239436,0.497887323943662,0.4932218309859155,0.49630281690140843,0.5026408450704225,0.49899647887323945,0.49834507042253523,0.5004577464788732,0.4964788732394366,0.49547535211267607,0.5011971830985915,0.5037323943661972,0.49463028169014084,0.49640845070422535,0.49360915492957746,0.5008098591549296,0.5029401408450704,0.4943838028169014,0.5014964788732394,0.5029577464788733,0.4959683098591549,0.5057394366197183,0.5050880281690141,0.4978345070422535,0.5052640845070423,0.5020246478873239,0.5008274647887324,0.505774647887324,0.4955633802816901,0.5044894366197183,0.49852112676056337,0.502588028169014,0.49994718309859154,0.5021830985915493,0.4972535211267606,0.4974823943661972,0.5029753521126761,0.5018661971830986,0.5020598591549296,0.4965669014084507,0.49857394366197183,0.4986267605633803,0.48890845070422534,0.4993838028169014,0.49931338028169014,0.4886443661971831,0.49588028169014087,0.50625,0.49941901408450706,0.5,0.4995070422535211,0.5052640845070423,0.4951056338028169,0.4944366197183099,0.5571889671361503,0.5752992957746479
509,0.556725352112676,0.48149647887323943,0.4634330985915493,0.4613380281690141,0.45661971830985915,0.4505281690140845,0.45492957746478874,0.45036971830985917,0.556725352112676,0.556725352112676,0.556725352112676,0.556725352112676,0.556725352112676,0.556725352112676,0.556725352112676,0.556725352112676,0.556725352112676,0.556725352112676,0.5105281690140845,0.4776232394366197,0.4708450704225352,0.45242957746478873,0.45679577464788734,0.4633450704225352,0.45663732394366197,0.556725352112676,0.5570422535211268,0.5569190140845071,0.5567429577464789,0.5567429577464789,0.5567429577464789,0.5558098591549295,0.5567429577464789,0.5416725352112676,0.5541021126760564,0.5003873239436619,0.5004577464788732,0.5030985915492958,0.49860915492957747,0.49954225352112674,0.5016901408450705,0.49755281690140846,0.500862676056338,0.5049647887323944,0.49737676056338026,0.49730633802816904,0.4972007042253521,0.5009330985915493,0.49859154929577465,0.4962147887323944,0.5042077464788732,0.4940669014084507,0.4986443661971831,0.5013908450704225,0.5037147887323944,0.5013908450704225,0.49607394366197183,0.503362676056338,0.4978345070422535,0.5015316901408451,0.495,0.4938556338028169,0.4952288732394366,0.49848591549295773,0.49431338028169014,0.4990316901408451,0.49691901408450706,0.5002288732394367,0.501443661971831,0.5007922535211268,0.4943485915492958,0.49672535211267604,0.5007394366197183,0.4985387323943662,0.503556338028169,0.5000176056338028,0.4996654929577465,0.4995950704225352,0.5000704225352113,0.498943661971831,0.49829225352112677,0.503080985915493,0.5007042253521127,0.49401408450704226,0.5003521126760564,0.4957394366197183,0.504137323943662,0.4967605633802817,0.49883802816901407,0.49911971830985913,0.5041725352112676,0.4998239436619718,0.5033098591549295,0.5021302816901408,0.5034330985915493,0.4942077464788732,0.49663732394366195,0.49859154929577465,0.5039260563380281,0.4954225352112676,0.5032218309859154,0.5309337506520605,0.5570422535211268
510,0.5724647887323944,0.5416549295774647,0.5380281690140845,0.5339260563380281,0.47304577464788733,0.45647887323943664,0.4733274647887324,0.46661971830985915,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.5724647887323944,0.47716549295774646,0.4687323943661972,0.44267605633802815,0.4706338028169014,0.44420774647887323,0.43308098591549293,0.432693661971831,0.5724647887323944,0.5722535211267605,0.5724471830985915,0.572306338028169,0.572306338028169,0.572306338028169,0.5716901408450704,0.572306338028169,0.5619190140845071,0.5710739436619718,0.5039260563380281,0.5008978873239437,0.4918838028169014,0.5044366197183099,0.5027640845070422,0.4968661971830986,0.4984330985915493,0.49827464788732395,0.4958274647887324,0.49964788732394366,0.4996830985915493,0.5027288732394366,0.5004401408450704,0.4994894366197183,0.5017957746478873,0.5022711267605634,0.5004577464788732,0.49867957746478875,0.49809859154929575,0.4987676056338028,0.5007570422535211,0.4953345070422535,0.5020774647887324,0.4994542253521127,0.5058098591549296,0.5030105633802817,0.5009859154929578,0.49473591549295776,0.4985387323943662,0.5025704225352112,0.4968485915492958,0.5002112676056338,0.5019718309859155,0.5060211267605634,0.5064964788732395,0.4942077464788732,0.5026584507042253,0.5024471830985916,0.49859154929577465,0.4941725352112676,0.5040669014084507,0.495,0.49931338028169014,0.49809859154929575,0.4959507042253521,0.5038380281690141,0.4996830985915493,0.49473591549295776,0.5016021126760564,0.4915669014084507,0.49778169014084506,0.5002640845070423,0.4998415492957746,0.5039788732394366,0.5093838028169014,0.4984330985915493,0.5011971830985915,0.4920950704225352,0.5039964788732394,0.496056338028169,0.5003345070422536,0.4998943661971831,0.49889084507042253,0.5054401408450704,0.4934859154929577,0.5022711267605634,0.5525482524778299,0.5724647887323944
511,0.581338028169014,0.5515845070422535,0.5491549295774648,0.5460387323943662,0.5035035211267606,0.48860915492957746,0.4885739436619718,0.48450704225352115,0.581338028169014,0.581338028169014,0.581338028169014,0.581338028169014,0.581338028169014,0.581338028169014,0.581338028169014,0.581338028169014,0.581338028169014,0.581338028169014,0.536056338028169,0.48860915492957746,0.501919014084507,0.4848591549295775,0.4432922535211268,0.4796830985915493,0.48482394366197185,0.581338028169014,0.5814084507042253,0.5816021126760563,0.5816725352112676,0.5816725352112676,0.5816725352112676,0.5815492957746479,0.5816725352112676,0.5717429577464789,0.5797359154929578,0.4994542253521127,0.5009154929577465,0.5082042253521126,0.49721830985915494,0.4984683098591549,0.501919014084507,0.49600352112676055,0.49764084507042256,0.5001584507042254,0.4963556338028169,0.4978345070422535,0.4982042253521127,0.49852112676056337,0.4980633802816901,0.49276408450704223,0.4961267605633803,0.49924295774647887,0.5000352112676056,0.49795774647887325,0.5004225352112676,0.4987147887323944,0.5074647887323943,0.4977112676056338,0.5001408450704226,0.4928345070422535,0.5050880281690141,0.4990316901408451,0.4973415492957746,0.49859154929577465,0.49600352112676055,0.49778169014084506,0.4952288732394366,0.49723591549295776,0.5098943661971831,0.504031690140845,0.5040140845070422,0.5055105633802817,0.5001408450704226,0.5004401408450704,0.49744718309859154,0.5049471830985915,0.5048415492957746,0.4974295774647887,0.5007922535211268,0.49795774647887325,0.4956514084507042,0.4995950704225352,0.5038028169014085,0.5032218309859154,0.49723591549295776,0.4972535211267606,0.5037323943661972,0.49705985915492956,0.4946654929577465,0.48975352112676057,0.49857394366197183,0.49996478873239436,0.4947711267605634,0.5043485915492958,0.5061795774647887,0.5046478873239436,0.4961619718309859,0.4966901408450704,0.49690140845070424,0.508080985915493,0.5055809859154929,0.5640525560772038,0.5816725352112676
512,0.555387323943662,0.48734154929577467,0.4707570422535211,0.4680281690140845,0.4617605633802817,0.45461267605633804,0.4596830985915493,0.45501760563380284,0.555387323943662,0.555387323943662,0.555387323943662,0.555387323943662,0.555387323943662,0.555387323943662,0.555387323943662,0.555387323943662,0.555387323943662,0.555387323943662,0.507887323943662,0.4820598591549296,0.46964788732394364,0.4520070422535211,0.45140845070422536,0.4545950704225352,0.44744718309859155,0.555387323943662,0.5556690140845071,0.5557218309859155,0.5554049295774648,0.5554049295774648,0.5554049295774648,0.5547887323943662,0.5554049295774648,0.5376232394366197,0.5543838028169014,0.5003873239436619,0.5014084507042254,0.5054225352112676,0.5002464788732395,0.5028697183098592,0.5031866197183099,0.4974823943661972,0.4983098591549296,0.4959683098591549,0.4990669014084507,0.5002816901408451,0.5019718309859155,0.49869718309859157,0.5005457746478873,0.4973415492957746,0.503362676056338,0.5011619718309859,0.5015492957746479,0.49911971830985913,0.49818661971830985,0.5002464788732395,0.4970950704225352,0.5015140845070423,0.499612676056338,0.4943838028169014,0.507693661971831,0.4943838028169014,0.5065140845070423,0.4981338028169014,0.4942077464788732,0.4958978873239437,0.4983978873239437,0.49632042253521125,0.4992077464788732,0.5013556338028169,0.5022535211267606,0.5000880281690141,0.5003169014084508,0.5019366197183098,0.5076408450704225,0.49658450704225354,0.4950704225352113,0.5011619718309859,0.5001056338028169,0.4998239436619718,0.49836267605633805,0.49911971830985913,0.49776408450704224,0.4955633802816901,0.5011619718309859,0.5043485915492958,0.5014612676056338,0.4970950704225352,0.4992781690140845,0.5019894366197183,0.5004929577464788,0.5001056338028169,0.4898767605633803,0.503855633802817,0.49816901408450703,0.4974295774647887,0.49850352112676055,0.5002288732394367,0.4965492957746479,0.5047007042253521,0.5028345070422535,0.5313432446531038,0.5557218309859155
513,0.5739260563380282,0.544137323943662,0.5414260563380282,0.5386971830985916,0.49119718309859156,0.48063380281690143,0.48063380281690143,0.4717429577464789,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.5739260563380282,0.4723591549295775,0.4704401408450704,0.47065140845070425,0.46670774647887325,0.4457922535211268,0.4404049295774648,0.44809859154929577,0.5739260563380282,0.5741725352112677,0.5744014084507042,0.5747887323943662,0.5747887323943662,0.5747887323943662,0.5743838028169014,0.5747887323943662,0.5652816901408451,0.5716901408450704,0.5,0.5011619718309859,0.5062852112676056,0.5005809859154929,0.5019366197183098,0.49769366197183096,0.4990316901408451,0.49910211267605636,0.502411971830986,0.4969366197183099,0.5018485915492957,0.5013732394366197,0.5010739436619718,0.49808098591549294,0.5051584507042254,0.5021830985915493,0.5022359154929578,0.5029577464788733,0.4922711267605634,0.5010387323943662,0.5002464788732395,0.49496478873239436,0.49973591549295776,0.4976056338028169,0.5020246478873239,0.49367957746478874,0.5049823943661972,0.5051232394366197,0.49910211267605636,0.49901408450704227,0.4984330985915493,0.5056514084507042,0.4978169014084507,0.49309859154929575,0.491637323943662,0.5047359154929577,0.4960387323943662,0.5010211267605634,0.5011619718309859,0.4965492957746479,0.49494718309859154,0.5010563380281691,0.4956514084507042,0.4979049295774648,0.501144366197183,0.4972887323943662,0.5015316901408451,0.5005281690140845,0.5034859154929577,0.5038204225352113,0.49808098591549294,0.5031866197183099,0.5028697183098592,0.4981338028169014,0.5116901408450705,0.4991901408450704,0.5002288732394367,0.4919718309859155,0.4938556338028169,0.5064084507042254,0.500862676056338,0.49794014084507043,0.49889084507042253,0.49441901408450706,0.5049647887323944,0.49617957746478875,0.5563236828377673,0.5747887323943662
