,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
472,0.5515921616656461,0.5718003674219229,0.5723106756480915,0.5719534598897734,0.5356195141865687,0.5443457848540518,0.5207185139824454,0.519034496836089,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5515921616656461,0.5410287813839559,0.46667687283119,0.47892427025923656,0.4762706674831598,0.4940293937538273,0.4442743417023882,0.504031434986732,0.5515921616656461,0.5713410900183711,0.5697081036946315,0.5199020208205756,0.4940804245764442,0.48831394162073893,0.44856093080220455,0.4909165135741988,0.562972035109206,0.5540416411512553,0.49658093488467037,0.4951010410287814,0.5051541130843029,0.4988262910798122,0.49770361298224125,0.5004592774035518,0.5031639110022453,0.5005613390487854,0.5031639110022453,0.5006123698714023,0.5013778322106552,0.5033170034700959,0.5009185548071035,0.5008675239844866,0.5027556644213105,0.49790773627270873,0.5025005103082262,0.4997448458869157,0.4982139212084099,0.5034190651153296,0.5018881404368238,0.49280465401102264,0.4992345376607471,0.5000510308226168,0.5093896713615024,0.5003061849357011,0.5048479281486018,0.4990814451928965,0.5024494794856094,0.500357215758318,0.49489691773831396,0.5071443151663605,0.4977546438048581,0.5083180240865482,0.5057154521330884,0.5239712564166534,0.5723106756480915
473,0.5284241681975913,0.5509287609716269,0.5503163911002246,0.5504184527454583,0.5207695448050622,0.5249540722596449,0.4947948560930802,0.4859154929577465,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.5284241681975913,0.4810165339865279,0.48504796897325986,0.468513982445397,0.46392120840987955,0.4704021228822209,0.469993876301286,0.465962441314554,0.5284241681975913,0.5509797917942437,0.5474076342110635,0.5007144315166361,0.48851806491120636,0.4817309655031639,0.48310879771381915,0.48724229434578487,0.5359256991222698,0.5293937538273117,0.5041334966319657,0.5039804041641152,0.4966319657072872,0.5056133904878547,0.5022963870177587,0.5001530924678506,0.4989793835476628,0.5003061849357011,0.5030618493570116,0.49913247601551336,0.49943866095121453,0.5027046335986937,0.49964278424168196,0.49969381506429883,0.4994896917738314,0.4983159828536436,0.49964278424168196,0.49918350683813023,0.4984690753214942,0.49591753419065115,0.5007654623392529,0.5002551541130843,0.502551541130843,0.5009185548071035,0.4982649520310267,0.5010716472749541,0.49918350683813023,0.5,0.49994896917738313,0.505868544600939,0.4993365993059808,0.5084711165543988,0.502908756889161,0.5085731781996325,0.49744845886915695,0.5074694004067346,0.5509797917942437
474,0.5447795468462951,0.5629975505205144,0.5562614819350888,0.5562614819350888,0.5052306593182282,0.49175852214737703,0.49936211471728925,0.4869105939987753,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5447795468462951,0.5310522555623597,0.4751224739742805,0.5006378852827108,0.48481833027148397,0.4504235558277199,0.48216472749540723,0.45348540518473157,0.5447795468462951,0.5620789957134109,0.4526689120228618,0.5202847519902021,0.5215094917330068,0.5113543580322515,0.5126811594202898,0.4874719330475607,0.5524341702388242,0.5463615023474179,0.5007399469279444,0.4974739742804654,0.5105888956929986,0.497269850989998,0.5025260257195346,0.4960451112471933,0.49675954276382933,0.5011992243314962,0.49910696060420495,0.5003827311696265,0.5032404572361706,0.5016074709124311,0.4990559297815881,0.5020667483159829,0.49742294345784854,0.5025770565421515,0.5006378852827108,0.5021688099612166,0.495075525617473,0.4995152071851398,0.49175852214737703,0.4926770769544805,0.5002806695243928,0.5009440702184119,0.4970657276995305,0.49793325168401714,0.5050265360277608,0.4931873851806491,0.5041079812206573,0.49767809757093284,0.4997193304756073,0.5008930393957951,0.49895386813635434,0.5063533374157991,0.49441212492345377,0.5141648333371134,0.5629975505205144
475,0.5551388038375179,0.57851092059604,0.5797356603388447,0.5786640130638906,0.5403908961012451,0.5501377832210655,0.5258981424780568,0.5275821596244131,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5551388038375179,0.5508011839150847,0.4800214329454991,0.52324453970198,0.4675699122269851,0.5024239640743009,0.5033935497040213,0.5157430087773015,0.5551388038375179,0.5777454582567871,0.5765207185139825,0.5241630945090835,0.49619820371504386,0.4920647070830782,0.5050265360277608,0.4900745050010206,0.5672331087977138,0.5568738518064911,0.5002806695243928,0.4965554194733619,0.5090579710144928,0.5031894264135538,0.502730149010002,0.5014033476219637,0.5044141661563585,0.49614717289242705,0.5001275770565422,0.4958409879567259,0.5015564400898143,0.5043121045111247,0.4977801592161666,0.4978311900387834,0.4932894468258828,0.4975250051030823,0.49742294345784854,0.49936211471728925,0.5009440702184119,0.5048224127372933,0.5002806695243928,0.5093131251275771,0.4978311900387834,0.4984945907328026,0.4898193508879363,0.49834149826495205,0.5014033476219637,0.5007399469279444,0.49446315574607064,0.49864768320065317,0.4947693406817718,0.508241477852623,0.502730149010002,0.5116095121453358,0.49298326189018166,0.5344656505862875,0.5797356603388447
476,0.5421259440702184,0.5558022045315371,0.5545264339661156,0.5531996325780771,0.5106399265156154,0.5240610328638498,0.5037507654623392,0.4865023474178404,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.5421259440702184,0.4765513370075526,0.48884976525821594,0.49364666258420087,0.4876760563380282,0.47175443968156766,0.4553735456215554,0.4758879363135334,0.5421259440702184,0.5560063278220045,0.5470759338640538,0.5047203510920596,0.4663962033067973,0.47200959379465196,0.47083588487446415,0.49252398448662993,0.5514645846091039,0.541156358440498,0.503852827107573,0.500178607879159,0.5046693202694428,0.4989028373137375,0.501658501735048,0.49548377219840783,0.497269850989998,0.49920902224943864,0.5049244743825271,0.4975250051030823,0.5005358236374771,0.49987242294345785,0.5006378852827108,0.4972188201673811,0.49599408042457643,0.49961726883037355,0.49885180649112065,0.5004847928148601,0.49589201877934275,0.5008420085731782,0.4903296591141049,0.49650438865074503,0.502730149010002,0.5019136558481323,0.4977801592161666,0.49920902224943864,0.5051796284956114,0.4972188201673811,0.4964533578281282,0.5061492141253316,0.49946417636252294,0.49415697081036947,0.4967085119412125,0.5047713819146764,0.49573892631149213,0.5114412994337468,0.5560063278220045
477,0.5497295366401307,0.5760614411104307,0.5757552561747296,0.5760104102878139,0.551413553786487,0.557282098387426,0.5322259644825474,0.5395233721167585,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5497295366401307,0.5511583996734027,0.5055878750765462,0.5340120432741375,0.5226321698305777,0.4945141865686875,0.5169167176974893,0.5220197999591754,0.5497295366401307,0.5741733006736068,0.5751428863033272,0.5374311083894673,0.5118646662584201,0.5083435394978567,0.480786895284752,0.47522453561951417,0.5597826086956522,0.5514645846091039,0.4943610941008369,0.4997703612982241,0.4921667687283119,0.500178607879159,0.5065574607062666,0.49936211471728925,0.49543274137579096,0.5036487038171056,0.49594304960195956,0.5034445805266381,0.49742294345784854,0.49742294345784854,0.504567258624209,0.4995662380077567,0.49043172075933866,0.5005358236374771,0.5005868544600939,0.49987242294345785,0.5015564400898143,0.49869871402327004,0.4960961420698102,0.5072208614002858,0.5038017962849561,0.5002296387017758,0.5107419881608491,0.4958409879567259,0.4985456215554195,0.5029342723004695,0.4992600530720555,0.4977291283935497,0.50130128597673,0.49390181669728517,0.4993110838946724,0.512630128597673,0.5051285976729945,0.5380831689006826,0.5760614411104307
478,0.5528679322310676,0.5734843845682792,0.5674117166768728,0.5677689324351909,0.5152071851398244,0.5009695856297204,0.4901510512349459,0.48928352725045926,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5528679322310676,0.5338334353949785,0.4987752602571953,0.4882118799755052,0.4817309655031639,0.5012757705654215,0.45448050622576036,0.48555827719942846,0.5528679322310676,0.5748111859563176,0.5587364768320066,0.5337824045723617,0.5354153908961012,0.5242906715656256,0.5220453153704838,0.4863747703612982,0.5588385384772403,0.554909165135742,0.49989793835476626,0.4995407225964483,0.5121963666054297,0.49642784241681975,0.49938763012859766,0.5005613390487854,0.5045417432129006,0.4982139212084099,0.4944376403347622,0.5017860787915901,0.49790773627270873,0.49540722596448256,0.4974994896917738,0.5009695856297204,0.49892835272504593,0.5013778322106552,0.5034700959379466,0.49892835272504593,0.49964278424168196,0.5017350479689733,0.5052051439069197,0.49270259236578895,0.4952031026740151,0.5024494794856094,0.506940191875893,0.4989793835476628,0.4945397019799959,0.50438865074505,0.49734639722392326,0.5033170034700959,0.497805674627475,0.5019391712594407,0.49489691773831396,0.4935190855276587,0.508420085731782,0.5262525231906738,0.5748111859563176
479,0.4905848132271892,0.5300316391100225,0.5351347213717085,0.5335017350479689,0.523958971218616,0.5311543172075934,0.5315115329659114,0.5251837109614207,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.4905848132271892,0.5133955909369259,0.49767809757093284,0.511507450500102,0.49252398448662993,0.5033935497040213,0.49762706674831597,0.5047713819146764,0.4905848132271892,0.5279393753827312,0.5336548275158196,0.5324300877730149,0.5323280261277812,0.5325831802408655,0.5304909165135742,0.5310522555623597,0.4849714227393346,0.489206981016534,0.5030363339457032,0.49563686466625845,0.4997193304756073,0.5030363339457032,0.49517758726270666,0.502730149010002,0.49961726883037355,0.4978311900387834,0.5058430291896305,0.4974739742804654,0.5046693202694428,0.5051285976729945,0.4999744845886916,0.5029342723004695,0.499821392120841,0.4950244947948561,0.4996682996529904,0.5033425188814044,0.500178607879159,0.5036487038171056,0.4964533578281282,0.50568993672178,0.4995662380077567,0.4951265564400898,0.49895386813635434,0.4968105735864462,0.5008420085731782,0.4958409879567259,0.5043631353337416,0.4987497448458869,0.49374872422943455,0.5014033476219637,0.5003317003470096,0.5055368442539294,0.5024239640743009,0.5143840768713192,0.5351347213717085
480,0.5565421514594815,0.5797611757501531,0.5797611757501531,0.5795060216370688,0.5473055725658298,0.5539906103286385,0.5276587058583384,0.5323535415390896,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5565421514594815,0.5501122678097571,0.495968565013268,0.5292916921820779,0.5158705858338436,0.49841804449887733,0.5116860583792611,0.5181669728516024,0.5565421514594815,0.5788426209430496,0.5762910798122066,0.5308226168605837,0.5039293733414982,0.5008675239844866,0.49918350683813023,0.48509899979587673,0.5657276995305164,0.558583384364156,0.4972953664013064,0.49938763012859766,0.4938763012859767,0.4977546438048581,0.5034190651153296,0.5012757705654215,0.5057664829557053,0.4963768115942029,0.5044396815676668,0.5015819555011227,0.49770361298224125,0.4933149622371913,0.4963768115942029,0.49984690753214944,0.4944376403347622,0.4995917534190651,0.4987242294345785,0.5013268013880384,0.49795876709532555,0.5038783425188814,0.4977546438048581,0.4921412533170035,0.499285568483364,0.4990304143702797,0.5128597672994488,0.49938763012859766,0.5009185548071035,0.4990304143702797,0.4967340273525209,0.4961216574811186,0.49719330475607265,0.5075525617472953,0.49617268830373545,0.510971626862625,0.505460298020004,0.5387172741224588,0.5797611757501531
481,0.5502908756889161,0.57412226985099,0.5729485609308022,0.5736119616248214,0.5475352112676056,0.5546284956113493,0.5304909165135742,0.5359001837109614,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5502908756889161,0.5479434578485405,0.5054858134313125,0.5287048377219841,0.5204888752806696,0.44935190855276586,0.5152327005511329,0.5183455807307614,0.5502908756889161,0.5729995917534191,0.571213512961829,0.532787303531333,0.5088028169014085,0.5052816901408451,0.479307001428863,0.4746631965707287,0.5593743621147172,0.5522810777709737,0.4960451112471933,0.4992600530720555,0.5077311696264544,0.49573892631149213,0.49262604613186367,0.5014543784445805,0.4960451112471933,0.5025770565421515,0.50130128597673,0.495789957134109,0.5004847928148601,0.49946417636252294,0.5025770565421515,0.5005868544600939,0.5077822004490712,0.5015054092671973,0.502372933251684,0.501658501735048,0.5036487038171056,0.497269850989998,0.5029853031230863,0.5087007552561748,0.49272810777709736,0.5016074709124311,0.48833945703204734,0.5039548887528067,0.5017095325576648,0.5009951010410287,0.5000255154113085,0.4980353133292509,0.5033425188814044,0.502015717493366,0.5007909777505614,0.5105378648703817,0.5043631353337416,0.5345431418354464,0.57412226985099
482,0.5491681975913452,0.5666717697489283,0.5651408450704225,0.5646815676668708,0.4982904674423352,0.5175801183915085,0.5019646866707491,0.4834915288834456,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5491681975913452,0.5268166972851602,0.47374464176362524,0.48884976525821594,0.4852265768524189,0.4481781996325781,0.45425086752398447,0.4869616248213921,0.5491681975913452,0.5685599101857522,0.5580985915492958,0.5167636252296387,0.518498673198612,0.4556797305572566,0.5108440498060829,0.492115737905695,0.559119208001633,0.5503929373341498,0.5003317003470096,0.4995662380077567,0.5127832210655235,0.4997193304756073,0.4997193304756073,0.49818840579710144,0.5022708716064503,0.5030363339457032,0.502015717493366,0.4982394366197183,0.4969636660542968,0.4970657276995305,0.4975250051030823,0.4997703612982241,0.49936211471728925,0.497269850989998,0.4995152071851398,0.4974739742804654,0.5005868544600939,0.5005358236374771,0.5053327209634619,0.4967085119412125,0.5015564400898143,0.4982904674423352,0.49589201877934275,0.5006378852827108,0.49691263523167994,0.4970657276995305,0.5003317003470096,0.49492243314962237,0.49369769340681774,0.5065064298836497,0.4969636660542968,0.5046182894468259,0.49150336803429273,0.518096096709079,0.5685599101857522
483,0.5577668912022862,0.578332312716881,0.5786384976525821,0.5777709736680955,0.54210042865891,0.5507246376811594,0.5254133496631965,0.5270463359869361,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5577668912022862,0.5477648499693815,0.49566238007756686,0.5253112880179629,0.5140334762196367,0.4962747499489692,0.5080118391508471,0.5152071851398244,0.5577668912022862,0.5778220044907124,0.5744539701979996,0.5254133496631965,0.5009695856297204,0.49811185956317616,0.49693815064298835,0.4844866299244744,0.5653194529495815,0.5597060624617268,0.4948458869156971,0.5006634006940192,0.49244743825270465,0.4962237191263523,0.49346805470504185,0.5045417432129006,0.4958154725454174,0.4968871198203715,0.5064809144723413,0.49785670545009186,0.5027046335986937,0.5038783425188814,0.49719330475607265,0.5039293733414982,0.5079608083282302,0.5020922637272913,0.5008675239844866,0.5024494794856094,0.5,0.5034700959379466,0.5007654623392529,0.48948765054092674,0.49719330475607265,0.5051030822616861,0.5123494590732802,0.4982649520310267,0.500357215758318,0.5013778322106552,0.4975505205143907,0.5023984486629924,0.49892835272504593,0.4943355786895285,0.49841804449887733,0.4888752806695244,0.5080118391508471,0.5369104049957285,0.5786384976525821
484,0.5524852010614411,0.5665697081036947,0.5639671361502347,0.5634057971014492,0.49619820371504386,0.5168656868748724,0.5002806695243928,0.4822157583180241,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5524852010614411,0.5315625637885283,0.48553276178812005,0.4884415186772811,0.4812972035109206,0.4872167789344764,0.45455705245968564,0.46751888140436826,0.5524852010614411,0.5665697081036947,0.5555470504184528,0.514824453970198,0.5149775464380486,0.4538936517656665,0.45256685037762806,0.48578791590120435,0.5593233312921004,0.5533016942233109,0.5053837517860787,0.49767809757093284,0.489564196774852,0.5032914880587875,0.5022708716064503,0.49946417636252294,0.49466727903653807,0.502015717493366,0.49675954276382933,0.5005868544600939,0.5038017962849561,0.4966064502959788,0.5005358236374771,0.49742294345784854,0.49568789548887526,0.5000765462339253,0.49864768320065317,0.49936211471728925,0.5064553990610329,0.49869871402327004,0.4923708920187793,0.4960961420698102,0.4982904674423352,0.49844355991018574,0.5083945703204735,0.5011481935088794,0.5028322106552358,0.49701469687691363,0.5013523167993468,0.5005358236374771,0.5030873647683201,0.4972188201673811,0.50130128597673,0.5052306593182282,0.5077311696264544,0.5167541750773021,0.5665697081036947
