,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
378,0.35945420252269245,0.5520747377107156,0.6573735706707533,0.6462041730519863,0.6505363668513497,0.6497995991983968,0.6462336437581044,0.6424908640811033,0.6577272191441706,0.6573735706707533,0.6573735706707533,0.6573735706707533,0.5520747377107156,0.5520747377107156,0.5520747377107156,0.5520747377107156,0.5520747377107156,0.35945420252269245,0.5520747377107156,0.6573735706707533,0.6482376517741365,0.6495933042555699,0.596899681716374,0.5607096546033243,0.6400153247671814,0.35945420252269245,0.5520747377107156,0.6573735706707533,0.5255511022044088,0.64661676293764,0.64661676293764,0.64661676293764,0.6413415065424968,0.6573735706707533,0.6312919957562183,0.537015206884357,0.5504243781681009,0.5332724272073559,0.5429682895202169,0.532800895909466,0.538518212896381,0.5361900271130496,0.5346575503949075,0.539520216904397,0.5464458328421549,0.5409053400919486,0.546475303548273,0.544235529883296,0.55169161853118,0.545237533891312,0.5470057762583992,0.5400506896145232,0.5296475303548273,0.543498762230343,0.5490687256866674,0.5399622774961688,0.5531062124248497,0.558145703171048,0.5438524107037604,0.5433514086997524,0.5421725804550277,0.5525462690086055,0.5442650005894141,0.5478014853235883,0.5503949074619828,0.5420546976305552,0.5542260992573382,0.5486561358010138,0.5394023340799246,0.5984703612017064,0.6577272191441706
379,0.3731580808676176,0.5652481433455145,0.6734940469173641,0.6734940469173641,0.6734940469173641,0.6409878580690793,0.6441706943298361,0.6459389366969233,0.6727278085582931,0.6732877519745373,0.6734940469173641,0.6734940469173641,0.5652481433455145,0.5652481433455145,0.5652481433455145,0.5652481433455145,0.5652481433455145,0.3731580808676176,0.5652481433455145,0.6734940469173641,0.6734940469173641,0.6366556642697159,0.6430213367912295,0.6288753978545326,0.6726983378521749,0.3731580808676176,0.5652481433455145,0.6734940469173641,0.6734940469173641,0.6734940469173641,0.6575798656135801,0.6373040198043145,0.6380407874572674,0.6734940469173641,0.4519627490274667,0.5377519745373099,0.5403748673818225,0.5386655664269716,0.5316810090769775,0.5535188023105033,0.5417010491571378,0.5482730166214782,0.5349522574560887,0.5222798538252976,0.5398443946716963,0.5335081928563008,0.5340681362725451,0.5418778733938465,0.5415831663326653,0.5414947542143109,0.5395791583166333,0.5440587056465873,0.5209242013438642,0.555670163857126,0.545473299540257,0.543469291524225,0.5297948838854178,0.5394318047860427,0.5429977602263351,0.5410821643286573,0.5391370977248615,0.5368383826476483,0.5386950371330897,0.5388129199575622,0.5333608393257102,0.5395496876105151,0.5376340917128375,0.5408169279735943,0.5388423906636803,0.6083888910719041,0.6734940469173641
380,0.35851113992691264,0.5583225274077567,0.6776494164800189,0.6776494164800189,0.6776494164800189,0.6617057644701168,0.6634150654249675,0.651332075916539,0.6770010609454202,0.6775020629494283,0.6776494164800189,0.6776494164800189,0.5583225274077567,0.5583225274077567,0.5583225274077567,0.5583225274077567,0.5583225274077567,0.35851113992691264,0.5583225274077567,0.6776494164800189,0.6776494164800189,0.656312625250501,0.6569020393728634,0.6489744194270894,0.6771484144760108,0.35851113992691264,0.5583225274077567,0.6776494164800189,0.6776494164800189,0.6776494164800189,0.670458564187198,0.6602322291642108,0.6596133443357303,0.6776494164800189,0.6326181775315337,0.5445007662383591,0.5507780266415183,0.5584993516444654,0.5377814452434281,0.5555522810326535,0.5447954732995403,0.5574973476364493,0.548214075209242,0.5527820346575504,0.5509253801721089,0.5390781563126252,0.5424083461039727,0.543734527879288,0.5275256395143227,0.5317988919014499,0.5425556996345633,0.5501002004008017,0.529323352587528,0.5563479900978427,0.550453848874219,0.5451491217729577,0.5523694447718968,0.53728044323942,0.5472710126134622,0.5454143581280207,0.5345691382765531,0.5490097842744313,0.5473299540256985,0.5371625604149476,0.5314157727219144,0.5402864552634681,0.5547565719674643,0.5436755864670517,0.5543145113756925,0.6177038172204975,0.6776494164800189
381,0.3702110102558057,0.5719674643404455,0.6815100789814924,0.6815100789814924,0.6815100789814924,0.667010491571378,0.6641223623718024,0.6507721325002948,0.6815690203937287,0.6817163739243193,0.6815100789814924,0.6815100789814924,0.5719674643404455,0.5719674643404455,0.5719674643404455,0.5719674643404455,0.5719674643404455,0.3702110102558057,0.5719674643404455,0.6815100789814924,0.6815100789814924,0.6701638571260168,0.5511316751149358,0.6444359306848992,0.6803607214428857,0.3702110102558057,0.5719674643404455,0.6815100789814924,0.6815100789814924,0.6815100789814924,0.6477071790640103,0.6439643993870093,0.6442296357420724,0.6815100789814924,0.6208298950842862,0.54323352587528,0.542496758222327,0.5520452670045974,0.5593834728280089,0.5542260992573382,0.5503064953436284,0.5299127667098904,0.543999764234351,0.5212778498172816,0.5500117882824472,0.5493929034539667,0.5331840150890015,0.5341270776847813,0.555169161853118,0.5436166450548156,0.5436755864670517,0.5458269480136744,0.5494813155723212,0.531062124248497,0.5465931863727455,0.539755982553342,0.536042673582459,0.533301897913474,0.5412295178592479,0.5420841683366734,0.5525757397147235,0.5452080631851939,0.5485382529765414,0.5402275138512319,0.5521336791229517,0.5416126370387835,0.5473004833195804,0.5369857361782389,0.5503949074619828,0.6214706100654467,0.6817163739243193
382,0.3430979606271366,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.6907049392903454,0.6907049392903454,0.6907049392903454,0.6907049392903454,0.7138394435930685,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.3430979606271366,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.7159023930213367,0.3430979606271366,0.7159023930213367,0.7159023930213367,0.5994341624425321,0.7062065307084757,0.7062065307084757,0.7062065307084757,0.7062065307084757,0.7159023930213367,0.444830838146882,0.553194624543204,0.544736531887304,0.5338913120358364,0.5499528468702111,0.5523989154780149,0.5497760226335023,0.5389897441942709,0.5531356831309678,0.5363079099375221,0.5488624307438407,0.5473004833195804,0.5545797477307556,0.5341860190970176,0.5434103501119887,0.5184486620299422,0.5356595544029235,0.5577920546976306,0.5432924672875162,0.5574384062242131,0.5511316751149358,0.5452964753035483,0.5600318283626076,0.5417305198632559,0.5518979134740069,0.561122244488978,0.5465637156666274,0.5624778969704114,0.5478604267358246,0.548950842862195,0.5486561358010138,0.5335376635624189,0.5571142284569138,0.5375456795944831,0.5532830366615584,0.6686881388048427,0.7159023930213367
383,0.3363786396322056,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.6954202522692444,0.6954202522692444,0.6954202522692444,0.6954202522692444,0.7156076859601556,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.3363786396322056,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.3363786396322056,0.7170812212660616,0.7170812212660616,0.5980195685488624,0.7096251326181775,0.7096251326181775,0.7096251326181775,0.7096251326181775,0.7170812212660616,0.4388188140987858,0.5532535659554403,0.5644229635742073,0.5353059059295061,0.5526052104208417,0.5528704467759048,0.5409348107980667,0.5633914888600731,0.5520452670045974,0.5452080631851939,0.5554049275020629,0.5371920311210656,0.5615348343746316,0.5559648709183072,0.5627431333254744,0.5770953672049982,0.5375751503006012,0.5609159495461511,0.5729105269362254,0.5560532830366616,0.5539608629022751,0.5475951903807615,0.5622126606153484,0.5478604267358246,0.5540198043145114,0.5415536956265472,0.5456206530708476,0.5401391017328775,0.5499233761640929,0.5501002004008017,0.5377814452434281,0.5565248143345515,0.5439408228221149,0.553430390192149,0.5546976305552281,0.6697971105609913,0.7170812212660616
384,0.3684132971826005,0.5673995048921372,0.6839561475892962,0.6839561475892962,0.6839561475892962,0.664033950253448,0.6613226452905812,0.6549864434751856,0.6834846162914063,0.6836909112342332,0.6839561475892962,0.6839561475892962,0.5673995048921372,0.5673995048921372,0.5673995048921372,0.5673995048921372,0.5673995048921372,0.3684132971826005,0.5673995048921372,0.6839561475892962,0.6839561475892962,0.6667157845101969,0.6454674053990334,0.6425792761994578,0.6825120829895084,0.3684132971826005,0.5673995048921372,0.6839561475892962,0.6839561475892962,0.6839561475892962,0.658552398915478,0.6467641164682306,0.6473240598844748,0.6839561475892962,0.6203288930802782,0.5401096310267594,0.5317988919014499,0.5537840386655665,0.5587645879995284,0.5498349640457385,0.5495107862784392,0.5490097842744313,0.5376046210067194,0.5504243781681009,0.5321230696687492,0.53430390192149,0.5424672875162089,0.5438524107037604,0.5224566780620064,0.5462984793115643,0.538017210892373,0.5469468348461629,0.549451844866203,0.5568784628079689,0.5295296475303548,0.5475657196746434,0.5385476836024992,0.548950842862195,0.5407285158552398,0.5450607096546033,0.5385771543086172,0.5365731462925851,0.5368678533537664,0.5357479665212779,0.5343923140398444,0.54276199457739,0.5440292349404692,0.5438818814098786,0.5394023340799246,0.6216561663632275,0.6839561475892962
385,0.3725981374513733,0.569580337144878,0.6795355416715785,0.6795355416715785,0.6795355416715785,0.6646823057880467,0.662029942237416,0.6466757043498762,0.6792408346103973,0.6793881881409879,0.6795355416715785,0.6795355416715785,0.569580337144878,0.569580337144878,0.569580337144878,0.569580337144878,0.569580337144878,0.3725981374513733,0.569580337144878,0.6795355416715785,0.6795355416715785,0.6681303784038666,0.5508664387598727,0.6461747023458682,0.6778557114228457,0.3725981374513733,0.569580337144878,0.6795355416715785,0.6795355416715785,0.6795355416715785,0.6450253448072616,0.6399858540610633,0.6400742661794177,0.6795355416715785,0.6174997052929388,0.5359247907579866,0.5419368148060828,0.5507780266415183,0.55764470116704,0.5488919014499587,0.5496876105151479,0.5383119179535542,0.5348049039254981,0.5224861487681245,0.5301780030649534,0.548950842862195,0.5346870211010256,0.5378403866556642,0.5568489921018508,0.5427030531651539,0.5354237887539786,0.5229282093598963,0.5492750206294943,0.5295296475303548,0.5294117647058824,0.543498762230343,0.5356006129906873,0.5425262289284452,0.5320935989626312,0.5403453966757044,0.5508369680537546,0.5392255098432158,0.5441471177649416,0.5386066250147353,0.5344512554520806,0.5398149239655782,0.5428504066957445,0.5391960391370977,0.5307379464811977,0.6193585427936484,0.6795355416715785
386,0.3281563126252505,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7053518802310503,0.7053518802310503,0.7053518802310503,0.7053518802310503,0.7243604856772369,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.3281563126252505,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.7264234351055051,0.3281563126252505,0.7264234351055051,0.7264234351055051,0.6035895320051868,0.7184958151597313,0.7184958151597313,0.7184958151597313,0.7184958151597313,0.7264234351055051,0.6600848756336202,0.556406931510079,0.5673995048921372,0.5734704703524697,0.5390486856065071,0.5560238123305434,0.5548744547919369,0.5430272309324531,0.5491571378050218,0.5488919014499587,0.5600023576564894,0.5673700341860191,0.5659849109984675,0.5592361192974183,0.5674879170104916,0.5808381468819993,0.5798066721678652,0.5617706000235766,0.579777201461747,0.5403748673818225,0.5559943416244253,0.5643934928680892,0.5649534362843334,0.555670163857126,0.5548155133797006,0.5691677472592244,0.5655723211128139,0.5518389720617706,0.5491866085111399,0.5512790286455264,0.5677236826594365,0.5579688789343392,0.5623305434398208,0.5455322409524932,0.5553754567959448,0.6855431996891386,0.7264234351055051
387,0.36744076388070257,0.5532240952493221,0.6605858776376282,0.6626488270658965,0.6594954615112578,0.6601143463397383,0.6468819992927031,0.6532182011080986,0.6588765766827773,0.6605858776376282,0.6605858776376282,0.6605858776376282,0.5532240952493221,0.5532240952493221,0.5532240952493221,0.5532240952493221,0.5532240952493221,0.36744076388070257,0.5532240952493221,0.6605858776376282,0.6605564069315101,0.6584345160910056,0.5973417423081457,0.6625604149475421,0.6467641164682306,0.36744076388070257,0.5532240952493221,0.6605858776376282,0.5466226570788636,0.6651538370859366,0.6651538370859366,0.6651538370859366,0.653100318283626,0.6605858776376282,0.47577507957090653,0.5415536956265472,0.5499823175763291,0.5358953200518685,0.5384592714841447,0.544736531887304,0.5386950371330897,0.5369857361782389,0.5385771543086172,0.5324177767299304,0.5477720146174703,0.5366320877048214,0.5466815984910999,0.5515147942944713,0.5363373806436402,0.5364257927619945,0.5439408228221149,0.5480077802664152,0.5527820346575504,0.5437050571731699,0.5455617116586113,0.5357479665212779,0.5403159259695862,0.549451844866203,0.5448838854178946,0.5297654131792998,0.5437934692915243,0.5377814452434281,0.5447660025934221,0.5412884592714842,0.545237533891312,0.5320051868442768,0.5488329600377225,0.5462690086054461,0.5337144877991277,0.5993763125379298,0.6651538370859366
388,0.37298125663090886,0.5597665920075445,0.6649475421431098,0.6393669692325828,0.6418425085465048,0.6418130378403867,0.6387775551102205,0.6327360603560062,0.6634150654249675,0.6649475421431098,0.6649475421431098,0.6649475421431098,0.5597665920075445,0.5597665920075445,0.5597665920075445,0.5597665920075445,0.5597665920075445,0.37298125663090886,0.5597665920075445,0.6649475421431098,0.6411352115996699,0.6449664033950253,0.603884239066368,0.6514204880348933,0.6494164800188612,0.37298125663090886,0.5597665920075445,0.6649475421431098,0.5321230696687492,0.6500648355534598,0.6500648355534598,0.6500648355534598,0.6288753978545326,0.6649475421431098,0.47282800895909466,0.5413179299776023,0.5463868914299187,0.5435577036425793,0.5347459625132618,0.5445007662383591,0.5520747377107156,0.5325061888482848,0.5447660025934221,0.5302369444771897,0.5421725804550277,0.5352174938111517,0.5476836024991159,0.5442060591771779,0.5368973240598844,0.5383119179535542,0.530325356595544,0.541258988565366,0.5462984793115643,0.5410526936225392,0.5341565483908994,0.5384003300719086,0.5340976069786633,0.5551102204408818,0.5404043380879406,0.535541671578451,0.5469173641400448,0.5376046210067194,0.5343628433337263,0.5351880231050336,0.5380761523046093,0.5465047742543911,0.5466521277849817,0.5328598373217023,0.5396675704349876,0.5961476329565449,0.6649475421431098
389,0.32930567016385714,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7006070965460333,0.7006070965460333,0.7006070965460333,0.7006070965460333,0.7206177060002358,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.32930567016385714,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.7220912413061417,0.32930567016385714,0.7220912413061417,0.7220912413061417,0.5996109866792408,0.7138689142991866,0.7138689142991866,0.7138689142991866,0.7138689142991866,0.7220912413061417,0.6589944595072498,0.5460332429565012,0.5493929034539667,0.573558882470824,0.5405516916185312,0.5547565719674643,0.5588824708240009,0.5498644347518566,0.5509253801721089,0.5445597076505954,0.5381056230107273,0.5523694447718968,0.5621242484969939,0.5361900271130496,0.565336555463869,0.5809855004125899,0.57753742779677,0.5476541317929977,0.5329187787339384,0.5597371213014264,0.5522515619474243,0.5398738653778145,0.5395791583166333,0.5486856065071319,0.5751503006012024,0.5429093481079806,0.5674289755982553,0.5490981963927856,0.5486266650948957,0.551927384180125,0.5487150772132501,0.5570552870446775,0.5550218083225275,0.553430390192149,0.5606507131910881,0.6816672560807889,0.7220912413061417
390,0.3657314629258517,0.5592361192974183,0.6581103383237062,0.6637981846045031,0.663768713898385,0.6645054815513379,0.656076859601556,0.6399858540610633,0.6565778616055641,0.6581103383237062,0.6581103383237062,0.6581103383237062,0.5592361192974183,0.5592361192974183,0.5592361192974183,0.5592361192974183,0.5592361192974183,0.3657314629258517,0.5592361192974183,0.6581103383237062,0.6640634209595662,0.6643581280207473,0.599640457385359,0.5682246846634446,0.6533066132264529,0.3657314629258517,0.5592361192974183,0.6581103383237062,0.6579335140869975,0.6585229282093599,0.6585229282093599,0.6585229282093599,0.658287162560415,0.6581103383237062,0.46811269598019567,0.548214075209242,0.5334787221501828,0.543498762230343,0.536779441235412,0.5441471177649416,0.5573205233997407,0.5525757397147235,0.5498349640457385,0.5321820110809855,0.5489213721560768,0.5373983260638925,0.5472710126134622,0.5368678533537664,0.5513084993516445,0.5402569845573499,0.5465637156666274,0.5469468348461629,0.5368089119415301,0.5473594247318165,0.5361605564069315,0.5400506896145232,0.5420546976305552,0.5526346811269598,0.5374277967700106,0.5495697276906755,0.5460921843687375,0.5306495343628433,0.5351880231050336,0.5388423906636803,0.5441765884710598,0.5505127902864553,0.5536072144288577,0.5353943180478604,0.5350701402805611,0.6036812186464431,0.6645054815513379
391,0.3390604738889544,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.6912648827065897,0.6912648827065897,0.6912648827065897,0.6912648827065897,0.7129258517034068,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.3390604738889544,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.7149888011316751,0.3390604738889544,0.7149888011316751,0.7149888011316751,0.5983437463161617,0.7062949428268301,0.7062949428268301,0.7062949428268301,0.7062949428268301,0.7149888011316751,0.4441530119061653,0.543469291524225,0.5389897441942709,0.5706412825651302,0.5565837557467876,0.5437639985854061,0.5407285158552398,0.5644229635742073,0.5474183661440528,0.5357479665212779,0.5545502770246376,0.5375162088883649,0.5584404102322291,0.5353353766356241,0.5429093481079806,0.5547271012613462,0.539520216904397,0.5440587056465873,0.5457385358953201,0.5358363786396322,0.5470352469645172,0.5401980431451138,0.5532830366615584,0.5439408228221149,0.5512200872332901,0.5409348107980667,0.5380466815984911,0.5649829069904515,0.556406931510079,0.5482730166214782,0.5402864552634681,0.553430390192149,0.5554933396204174,0.556171165861134,0.5505422609925734,0.6679120768770657,0.7149888011316751
