,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
274,0.5429929577464788,0.5307042253521127,0.5339788732394366,0.46816901408450706,0.4688380281690141,0.46901408450704224,0.4681338028169014,0.4654225352112676,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5429929577464788,0.5198239436619718,0.49204225352112674,0.49922535211267605,0.45330985915492955,0.4628169014084507,0.4483802816901408,0.486443661971831,0.5429929577464788,0.5271478873239437,0.5264788732394367,0.4969366197183099,0.4592605633802817,0.47630281690140847,0.47774647887323946,0.4669014084507042,0.5530985915492957,0.5392253521126761,0.5005633802816901,0.49422535211267604,0.5011619718309859,0.4992957746478873,0.49735915492957744,0.5026408450704225,0.4942957746478873,0.5001760563380282,0.49901408450704227,0.49785211267605634,0.5000704225352113,0.49552816901408453,0.4974295774647887,0.49732394366197186,0.49683098591549296,0.4978169014084507,0.5148252477829943,0.5530985915492957
275,0.5653169014084507,0.5911971830985916,0.5826408450704226,0.5805281690140845,0.5229225352112676,0.5230633802816902,0.49602112676056337,0.48827464788732394,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.5653169014084507,0.538556338028169,0.46580985915492956,0.48577464788732394,0.47482394366197184,0.44411971830985914,0.4391901408450704,0.4343661971830986,0.5653169014084507,0.5905281690140846,0.5719718309859155,0.543943661971831,0.5454929577464789,0.5323591549295774,0.528661971830986,0.48778169014084505,0.575,0.5679577464788732,0.49214788732394366,0.49816901408450703,0.4790845070422535,0.4955633802816901,0.49753521126760564,0.499612676056338,0.4923943661971831,0.4991901408450704,0.4979929577464789,0.5015845070422535,0.5015845070422535,0.4975,0.4944366197183099,0.49911971830985913,0.5032042253521126,0.49778169014084506,0.5535863328116849,0.5911971830985916
276,0.5726408450704226,0.6005633802816901,0.6003169014084507,0.5990492957746479,0.5553169014084507,0.5531338028169014,0.5312323943661972,0.5262676056338028,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5726408450704226,0.5596830985915493,0.4982394366197183,0.5292253521126761,0.5104577464788732,0.4490845070422535,0.508556338028169,0.41394366197183097,0.5726408450704226,0.5989788732394367,0.5958450704225352,0.531725352112676,0.5014788732394366,0.49626760563380284,0.4973943661971831,0.45686619718309857,0.584225352112676,0.5754225352112676,0.5046478873239436,0.49834507042253523,0.5071478873239437,0.498556338028169,0.49422535211267604,0.5018309859154929,0.49338028169014086,0.4974295774647887,0.4933450704225352,0.5050704225352113,0.4982042253521127,0.5024647887323944,0.49633802816901407,0.5036619718309859,0.4919718309859155,0.49827464788732395,0.5593753260302556,0.6005633802816901
277,0.5244014084507043,0.47274647887323945,0.4778521126760563,0.5140140845070422,0.5145422535211268,0.5130985915492958,0.512218309859155,0.5077464788732394,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.5244014084507043,0.4896830985915493,0.48609154929577464,0.48056338028169016,0.4684507042253521,0.47080985915492957,0.4679225352112676,0.4730281690140845,0.5244014084507043,0.5135915492957747,0.5143661971830986,0.5139084507042253,0.5130281690140845,0.5069366197183098,0.5071830985915493,0.5080281690140845,0.5202112676056339,0.5180985915492958,0.5013380281690141,0.495,0.5014084507042254,0.4995070422535211,0.49985915492957744,0.4971830985915493,0.4993661971830986,0.49408450704225354,0.5017957746478873,0.5005281690140845,0.49964788732394366,0.5061267605633802,0.5043661971830986,0.5001408450704226,0.49866197183098593,0.49996478873239436,0.5146661450182577,0.5244014084507043
278,0.5671830985915493,0.5998943661971831,0.601056338028169,0.6009154929577465,0.5685915492957746,0.5666197183098591,0.5426056338028169,0.5384859154929578,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5671830985915493,0.5670422535211268,0.5074295774647888,0.5406690140845071,0.5232394366197183,0.4321830985915493,0.521056338028169,0.5250704225352113,0.5671830985915493,0.5993661971830986,0.5990492957746479,0.5483802816901409,0.5155281690140845,0.5105985915492958,0.4747887323943662,0.4677112676056338,0.5801056338028169,0.569612676056338,0.4992605633802817,0.5,0.5049295774647887,0.4992957746478873,0.5049295774647887,0.4980633802816901,0.49658450704225354,0.4942957746478873,0.5055281690140845,0.504330985915493,0.4979929577464789,0.4952112676056338,0.5044366197183099,0.4973943661971831,0.5099295774647887,0.5023239436619719,0.5600860719874803,0.601056338028169
279,0.5781338028169014,0.6066197183098592,0.6052464788732395,0.6045422535211268,0.5565140845070422,0.554330985915493,0.5349647887323944,0.5297887323943662,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5781338028169014,0.5692605633802816,0.47161971830985916,0.5350704225352113,0.5137676056338029,0.4976056338028169,0.5086971830985916,0.5209507042253522,0.5781338028169014,0.6054577464788733,0.6014788732394366,0.5307394366197183,0.497887323943662,0.4928169014084507,0.5035211267605634,0.48007042253521126,0.5906338028169014,0.5814084507042253,0.49376760563380284,0.5032394366197183,0.4866197183098592,0.49714788732394366,0.49295774647887325,0.5019014084507042,0.5092605633802817,0.4952464788732394,0.4941901408450704,0.49503521126760563,0.4970070422535211,0.5041549295774648,0.49464788732394366,0.5021830985915493,0.4916197183098592,0.49985915492957744,0.5642775169535733,0.6066197183098592
280,0.5029225352112676,0.5549647887323944,0.5471126760563381,0.5434507042253521,0.5445422535211267,0.5421126760563381,0.5413028169014085,0.5380985915492957,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5266901408450704,0.49971830985915494,0.514330985915493,0.5014788732394366,0.492112676056338,0.4711619718309859,0.49309859154929575,0.5029225352112676,0.5588028169014084,0.5545070422535211,0.5539084507042253,0.5534507042253521,0.5073239436619719,0.5073239436619719,0.535,0.48408450704225353,0.4945774647887324,0.502112676056338,0.5020774647887324,0.5079577464788733,0.49665492957746477,0.5039436619718309,0.4981338028169014,0.5034507042253521,0.4944366197183099,0.5051056338028169,0.5004577464788732,0.5052112676056338,0.4994366197183099,0.5043661971830986,0.5002816901408451,0.49746478873239436,0.4979225352112676,0.521952269170579,0.5588028169014084
281,0.5661971830985916,0.5901056338028169,0.5847887323943662,0.5835211267605633,0.5172535211267606,0.5153521126760563,0.5013380281690141,0.49433098591549296,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.4605281690140845,0.4624647887323944,0.43415492957746477,0.43785211267605634,0.42725352112676057,0.47725352112676056,0.43204225352112674,0.5661971830985916,0.5907746478873239,0.5776408450704226,0.5146830985915493,0.5163028169014084,0.5038028169014085,0.5094718309859155,0.47183098591549294,0.5747535211267606,0.5679225352112676,0.497112676056338,0.4986267605633803,0.5129577464788733,0.5020422535211267,0.5001056338028169,0.5016549295774648,0.4941901408450704,0.49809859154929575,0.504330985915493,0.5017605633802817,0.5022535211267606,0.49584507042253523,0.49651408450704226,0.4999295774647887,0.5023239436619719,0.4999295774647887,0.5497052686489307,0.5907746478873239
282,0.5122887323943662,0.5380633802816901,0.5309154929577464,0.5348591549295775,0.5352464788732394,0.533943661971831,0.5329225352112676,0.5290845070422535,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.5122887323943662,0.4796830985915493,0.49320422535211267,0.4816549295774648,0.4775352112676056,0.4813732394366197,0.4666549295774648,0.4773943661971831,0.5122887323943662,0.5424647887323943,0.5394366197183098,0.5391197183098592,0.5383802816901408,0.5229225352112676,0.5230985915492957,0.5287323943661972,0.5019718309859155,0.5052112676056338,0.4973943661971831,0.4942957746478873,0.5062676056338028,0.5,0.4959507042253521,0.4942957746478873,0.4974295774647887,0.5020774647887324,0.5042605633802817,0.5001056338028169,0.49732394366197186,0.5019014084507042,0.5044366197183099,0.4976056338028169,0.49785211267605634,0.4966197183098592,0.5226499739175795,0.5424647887323943
283,0.5039436619718309,0.5269718309859155,0.5217957746478873,0.5053169014084508,0.49880281690140843,0.5170774647887324,0.5166549295774648,0.49985915492957744,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.5039436619718309,0.49598591549295773,0.49630281690140843,0.4924295774647887,0.4946830985915493,0.48338028169014086,0.4891197183098592,0.4825352112676056,0.5039436619718309,0.529612676056338,0.5209859154929577,0.5208450704225353,0.5208802816901409,0.5205985915492958,0.5174647887323943,0.5176056338028169,0.49954225352112674,0.5038380281690141,0.5046478873239436,0.4991901408450704,0.49785211267605634,0.4981338028169014,0.5018661971830986,0.4999295774647887,0.5009154929577465,0.4947887323943662,0.5090140845070422,0.4979929577464789,0.4969366197183099,0.5003169014084508,0.5003169014084508,0.49485915492957744,0.4999295774647887,0.5045422535211268,0.5104160146061555,0.529612676056338
284,0.5625,0.5902112676056338,0.5839788732394366,0.582781690140845,0.5210211267605633,0.519612676056338,0.5027816901408451,0.4961267605633803,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.543838028169014,0.4660211267605634,0.4833450704225352,0.4288028169014084,0.4291901408450704,0.43140845070422534,0.432887323943662,0.5625,0.5919366197183099,0.5738732394366197,0.515774647887324,0.5167605633802816,0.5037676056338029,0.437887323943662,0.4357042253521127,0.5700704225352112,0.5645774647887324,0.5034507042253521,0.5014788732394366,0.5077816901408451,0.5042605633802817,0.5024295774647888,0.4976760563380282,0.49795774647887325,0.5033802816901408,0.5048591549295774,0.5004929577464788,0.5050352112676056,0.5036619718309859,0.49626760563380284,0.4982042253521127,0.5050352112676056,0.5007394366197183,0.5442357850808555,0.5919366197183099
285,0.5657746478873239,0.5952464788732394,0.597887323943662,0.5970422535211267,0.5678169014084508,0.5659154929577465,0.5364084507042254,0.45471830985915496,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5657746478873239,0.5647887323943662,0.5079225352112676,0.539330985915493,0.5214788732394366,0.45609154929577467,0.5164788732394366,0.5224647887323943,0.5657746478873239,0.594718309859155,0.5951056338028169,0.5474647887323943,0.5126408450704225,0.5081338028169015,0.47330985915492957,0.4660915492957746,0.5787676056338028,0.568556338028169,0.5020070422535211,0.49683098591549296,0.49165492957746476,0.498556338028169,0.5066901408450705,0.4998239436619718,0.5020422535211267,0.49471830985915494,0.4942957746478873,0.5026408450704225,0.4977464788732394,0.5015845070422535,0.5024647887323944,0.49471830985915494,0.5101408450704226,0.500774647887324,0.5549387063119456,0.597887323943662
286,0.5477464788732395,0.5660211267605634,0.5553521126760563,0.5525352112676056,0.5193661971830986,0.5183802816901408,0.4976760563380282,0.45091549295774647,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5477464788732395,0.5299295774647887,0.491443661971831,0.49316901408450703,0.4483450704225352,0.449330985915493,0.44929577464788734,0.44799295774647885,0.5477464788732395,0.5684507042253522,0.45838028169014083,0.5403169014084507,0.5394014084507043,0.5278169014084507,0.4588380281690141,0.4570070422535211,0.5528521126760564,0.5490492957746479,0.504330985915493,0.49964788732394366,0.490669014084507,0.5073239436619719,0.4997887323943662,0.5000352112676056,0.4986267605633803,0.5029225352112676,0.5001056338028169,0.4970774647887324,0.49566901408450703,0.5039788732394366,0.4981338028169014,0.5020070422535211,0.5011971830985915,0.5002816901408451,0.5310211267605633,0.5684507042253522
287,0.5635563380281691,0.5916901408450704,0.5909507042253521,0.5909507042253521,0.5574295774647887,0.5556690140845071,0.534612676056338,0.5295070422535211,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5635563380281691,0.5567957746478873,0.5050704225352113,0.5280985915492957,0.43535211267605634,0.45830985915492956,0.5123591549295775,0.42345070422535214,0.5635563380281691,0.5910915492957747,0.5892957746478873,0.5391197183098592,0.5091549295774648,0.5045774647887324,0.47369718309859155,0.4676056338028169,0.5751408450704225,0.5659154929577465,0.5030985915492958,0.4947535211267606,0.5054577464788732,0.5003169014084508,0.4919718309859155,0.5019366197183098,0.49683098591549296,0.4994366197183099,0.49496478873239436,0.49264084507042255,0.498943661971831,0.49454225352112674,0.5051056338028169,0.49947183098591547,0.5075704225352112,0.4978169014084507,0.5542788210745957,0.5916901408450704
288,0.4979225352112676,0.5125352112676056,0.5019718309859155,0.5032746478873239,0.5231338028169014,0.4925,0.49246478873239435,0.48950704225352115,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.4979225352112676,0.49535211267605633,0.5064084507042254,0.4942605633802817,0.496443661971831,0.4927464788732394,0.4916901408450704,0.48795774647887324,0.4979225352112676,0.5191197183098591,0.5082746478873239,0.5362676056338028,0.5363380281690141,0.5313028169014085,0.5052816901408451,0.5045070422535212,0.4898591549295775,0.5002816901408451,0.5033450704225352,0.4975704225352113,0.5067957746478873,0.5013028169014084,0.4951056338028169,0.5003521126760564,0.49827464788732395,0.5002112676056338,0.4972887323943662,0.49415492957746476,0.49690140845070424,0.5008802816901409,0.5017253521126761,0.4975704225352113,0.5019718309859155,0.5025352112676056,0.5045839853938445,0.5363380281690141
289,0.5734859154929578,0.6007746478873239,0.5955985915492957,0.5934859154929577,0.5234154929577465,0.5208802816901409,0.45341549295774647,0.4513732394366197,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5734859154929578,0.5554577464788732,0.48464788732394365,0.5090140845070422,0.4198943661971831,0.4949295774647887,0.47975352112676056,0.4152816901408451,0.5734859154929578,0.5997535211267606,0.5880985915492958,0.5145070422535212,0.5154225352112676,0.5073591549295775,0.515,0.47306338028169015,0.5840845070422536,0.576056338028169,0.4934859154929577,0.49454225352112674,0.5129929577464789,0.49514084507042255,0.5049647887323944,0.49933098591549296,0.4926056338028169,0.5011971830985915,0.4962323943661972,0.5005633802816901,0.49827464788732395,0.5028169014084507,0.4969718309859155,0.49732394366197186,0.504330985915493,0.49809859154929575,0.5526160667709964,0.6007746478873239
290,0.4852112676056338,0.49471830985915494,0.5177816901408451,0.5174647887323943,0.5099295774647887,0.5046478873239436,0.5048943661971831,0.5016549295774648,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.4852112676056338,0.5084154929577465,0.4942605633802817,0.5036619718309859,0.49940140845070424,0.49609154929577465,0.49626760563380284,0.5013028169014084,0.4852112676056338,0.49126760563380284,0.5222535211267606,0.5147535211267605,0.5147535211267605,0.5119718309859155,0.5129929577464789,0.5125704225352112,0.5016549295774648,0.4863028169014085,0.49947183098591547,0.49714788732394366,0.49496478873239436,0.49369718309859156,0.5007394366197183,0.5020774647887324,0.5003873239436619,0.5013732394366197,0.4997535211267606,0.4933450704225352,0.502112676056338,0.4993661971830986,0.5008098591549296,0.4969718309859155,0.5018661971830986,0.4945070422535211,0.498405059989567,0.5222535211267606
291,0.5621478873239436,0.5738732394366197,0.5725704225352113,0.5668661971830986,0.5063028169014084,0.5062323943661972,0.4963732394366197,0.44278169014084506,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.5621478873239436,0.4697183098591549,0.47848591549295777,0.4874295774647887,0.4808098591549296,0.4596830985915493,0.4365492957746479,0.46401408450704223,0.5621478873239436,0.5733450704225352,0.5609154929577465,0.5070422535211268,0.5069014084507042,0.459330985915493,0.45838028169014083,0.4852112676056338,0.5714084507042253,0.561830985915493,0.5066901408450705,0.49940140845070424,0.486056338028169,0.49704225352112674,0.5005633802816901,0.5009507042253522,0.4954929577464789,0.5032042253521126,0.4942605633802817,0.5012676056338028,0.5051760563380282,0.4951056338028169,0.49852112676056337,0.500774647887324,0.4973943661971831,0.5002112676056338,0.5382589984350548,0.5738732394366197
