,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
375,0.21647418657385434,0.5286610768338343,0.6411169118810315,0.6511627906976745,0.6639772187944946,0.7213521067341665,0.7325581395348837,0.7284976005906239,0.21647418657385434,0.21647418657385434,0.21647418657385434,0.21647418657385434,0.21916363444602646,0.21916363444602646,0.22588725412645677,0.23237356958287192,0.24829931972789115,0.21647418657385434,0.4998154300479882,0.5882771713336498,0.6386384010968729,0.6561198122659917,0.7000210937088014,0.7188472288140062,0.7112534936455203,0.21647418657385434,0.5496756842271793,0.6017771449665137,0.5943416126140378,0.6719137267310025,0.6643990929705216,0.736592311343142,0.7303169329747403,0.21647418657385434,0.26346042292886146,0.7687602172652006,0.770500448241312,0.7688393186732058,0.7706059167853188,0.7703949796973053,0.7704477139693087,0.7668090492010757,0.7710277909613458,0.7658070980330116,0.7688393186732058,0.769577598481253,0.7695248642092496,0.7708168538733323,0.7689975214892159,0.7694721299372462,0.7669408848810843,0.7703422454253019,0.7710805252333491,0.769735801297263,0.7696830670252597,0.7718979064494015,0.7688393186732058,0.7695248642092496,0.7703949796973053,0.7710805252333491,0.7708168538733323,0.7718979064494015,0.7692611928492327,0.76796920318515,0.7683910773611771,0.7710277909613458,0.7718979064494015,0.7706059167853188,0.7718979064494015,0.7689184200812108,0.7703949796973053,0.7693139271212361,0.7718979064494015,0.7691557243052259,0.7688393186732058,0.7708168538733323,0.76999947265728,0.7703422454253019,0.7689975214892159,0.7708695881453357,0.7680746717291568,0.7708168538733323,0.7682592416811685,0.7668881506090809,0.7703422454253019,0.7668354163370774,0.770500448241312,0.5583387532446226,0.736592311343142
376,0.2123609133575911,0.5221747613774191,0.6546168855138955,0.6649264356905553,0.7013658176448874,0.7160786795338291,0.73843801086326,0.7488530295839266,0.2123609133575911,0.2123609133575911,0.2123609133575911,0.2123609133575911,0.21568317249380373,0.21568317249380373,0.22319780625428465,0.2294731846226863,0.24682276011179666,0.2123609133575911,0.4820439803828508,0.6362917259927227,0.6194431260876444,0.6732584506670886,0.7250435057744028,0.6516637662817065,0.7008648420608553,0.2123609133575911,0.530796814849971,0.5948162210620682,0.6061540895427938,0.6758687971312556,0.6848072562358276,0.7057427622211675,0.7282602963666086,0.2123609133575911,0.2563940304804092,0.7746137214575752,0.7760111796656647,0.7760111796656647,0.7744027843695618,0.7736381374255128,0.7730844275694774,0.7750883299056056,0.7760111796656647,0.7697094341612614,0.7745082529135685,0.7753520012656225,0.7750355956336022,0.7736381374255128,0.7760111796656647,0.772609819121447,0.7703949796973053,0.7760111796656647,0.7745609871855719,0.7732162632494859,0.7748246585455888,0.7732689975214893,0.775141064177609,0.7732162632494859,0.7744818857775668,0.7740600116015398,0.7751937984496124,0.7719770078574065,0.775141064177609,0.7736381374255128,0.7752992669936192,0.7725043505774403,0.7729262247534673,0.775141064177609,0.7760111796656647,0.7736381374255128,0.7733217317934926,0.7749301270895955,0.7729262247534673,0.7715287665453778,0.7694457628012445,0.7697094341612614,0.7721352106734166,0.7705268153773137,0.7746137214575752,0.769577598481253,0.7748773928175922,0.7749301270895955,0.7760111796656647,0.7720824764014133,0.775141064177609,0.7725043505774403,0.7725043505774403,0.5585076982271518,0.7488530295839266
377,0.21945367294204504,0.5303222064019406,0.6447819437852661,0.6538258714338449,0.6619469493223646,0.6787691820914412,0.6800348046195223,0.7193482043980383,0.21945367294204504,0.21945367294204504,0.21945367294204504,0.21945367294204504,0.22209038654221377,0.22209038654221377,0.22865580340663397,0.23519485313505248,0.25212255444813586,0.21945367294204504,0.49825976902388863,0.5840847967093814,0.6329167325845066,0.6525602489057638,0.6754732900912302,0.7281548278226019,0.7041079997890629,0.21945367294204504,0.5524442335073564,0.6039656172546538,0.5972683647102252,0.6758424299952539,0.6829351895797079,0.705030849549122,0.7207983968781311,0.21945367294204504,0.2657543637610083,0.7674418604651163,0.7651479196329695,0.7665981121130623,0.7646205769129357,0.7665981121130623,0.7660707693930285,0.7677846332331382,0.7661235036650319,0.767890101777145,0.7689184200812108,0.7630912830248379,0.7657279966250066,0.767389126193113,0.7689184200812108,0.7666508463850656,0.763671360016875,0.7664399092970522,0.7677846332331382,0.7662289722090386,0.7655170595369931,0.766703580657069,0.7645678426409324,0.7689184200812108,0.7681010388651585,0.7650424510889627,0.7660707693930285,0.7689184200812108,0.766703580657069,0.7689184200812108,0.7650951853609661,0.7655697938089965,0.7667563149290724,0.7651479196329695,0.7652533881769762,0.7664926435690556,0.767890101777145,0.7674154933291146,0.7660444022570269,0.766703580657069,0.7642778041449138,0.7655697938089965,0.7665453778410589,0.7625639403048041,0.764172335600907,0.7677846332331382,0.7665981121130623,0.7669672520170859,0.7641196013289037,0.7689184200812108,0.7674154933291146,0.7679428360491484,0.7675736961451247,0.5535516532194273,0.7281548278226019
378,0.22277593207825766,0.5297421294099035,0.6005378895744344,0.6445446395612509,0.6722301323630228,0.6879449454200285,0.6886304909560723,0.7191372673100248,0.22277593207825766,0.22277593207825766,0.22277593207825766,0.22277593207825766,0.22514897431840952,0.22514897431840952,0.2309233771027791,0.23751516110320098,0.2540209882402573,0.22277593207825766,0.5058007699203713,0.5852449506934557,0.6331804039445236,0.6564098507620102,0.6619733164583663,0.6771344196593366,0.6963296946685651,0.22277593207825766,0.5545008701154881,0.5978484417022623,0.5999578125823973,0.6669303380266836,0.6728102093550599,0.6983335970046933,0.7176343405579286,0.22277593207825766,0.26960396561725464,0.7607446079206877,0.7625903074408058,0.7613510520487264,0.7655961609449982,0.764093234192902,0.7634867900648632,0.7648842482729525,0.7648315140009492,0.7635395243368666,0.7655961609449982,0.761983863312767,0.764515108368929,0.7634340557928598,0.7655961609449982,0.764093234192902,0.7626957759848125,0.7610873806887096,0.764515108368929,0.7640404999208986,0.7630121816168328,0.7647260454569424,0.7625903074408058,0.7628539788008226,0.7627221431208142,0.7655961609449982,0.7605864051046776,0.764093234192902,0.7631703844328429,0.76156198913674,0.7634867900648632,0.7620893318567737,0.7625903074408058,0.7614301534567315,0.7625903074408058,0.7655961609449982,0.7643041712809154,0.7627748773928176,0.7641987027369087,0.7636977271528766,0.7646733111849391,0.762906713072826,0.7601117966566472,0.7646733111849391,0.7655961609449982,0.7635395243368666,0.7631703844328429,0.7611137478247113,0.7613246849127248,0.7642514370089121,0.7609819121447028,0.7639613985128936,0.764093234192902,0.5500125976316453,0.7191372673100248
379,0.21381110583768392,0.5297948636819069,0.6057322153667669,0.6833834308917366,0.6861519801719137,0.7063755734852081,0.6984390655487,0.7086431471813531,0.21381110583768392,0.21381110583768392,0.21381110583768392,0.21381110583768392,0.2170278964298898,0.2170278964298898,0.22464799873437746,0.22997416020671835,0.24473975636766335,0.21381110583768392,0.44425987449243265,0.6638453831144862,0.5983230501502926,0.6149607129673574,0.6749986816431999,0.7129673574856299,0.6887095923640774,0.21381110583768392,0.5034013605442177,0.5434003058587776,0.6751041501872067,0.7133101302536519,0.730264198702737,0.7361704371671149,0.7369878183831672,0.21381110583768392,0.24618994884775616,0.7720297421294099,0.7682592416811685,0.7732689975214893,0.7745609871855719,0.7694984970732479,0.7745609871855719,0.7686811158571956,0.7682065074091652,0.7745609871855719,0.7720297421294099,0.7717660707693931,0.7745609871855719,0.7719242735854032,0.7670199862890893,0.7713178294573644,0.7745609871855719,0.7682592416811685,0.7707904867373306,0.773110794705479,0.773796340241523,0.7720297421294099,0.7731635289774824,0.770843221009334,0.7724516163054369,0.7745609871855719,0.7745609871855719,0.7735326688815061,0.7732689975214893,0.7706322839213204,0.7718979064494015,0.7733217317934926,0.7732689975214893,0.773796340241523,0.7697621684332647,0.7733217317934926,0.7717660707693931,0.773374466065496,0.7745609871855719,0.7745609871855719,0.77218794494542,0.7745609871855719,0.7710541580973475,0.769234825713231,0.769234825713231,0.7713178294573644,0.7719242735854032,0.7745609871855719,0.7712123609133575,0.7711068923693508,0.7725043505774403,0.7732162632494859,0.7725043505774403,0.5544618076917819,0.7369878183831672
380,0.22077202974212942,0.5145546590729315,0.5856668248694826,0.6144333702473237,0.6957232505405263,0.6981226599166799,0.711701734957549,0.7147866898697464,0.22077202974212942,0.22077202974212942,0.22077202974212942,0.22077202974212942,0.22367241470231503,0.22367241470231503,0.2296577545746981,0.23530032167905923,0.2513315403680852,0.22077202974212942,0.5292147866898698,0.5964246163581711,0.5927332173179349,0.6721773980910194,0.6510045878816643,0.6664293624426515,0.6940884881084216,0.22077202974212942,0.5141064177609028,0.5498338870431894,0.6352370405526552,0.6107947054790909,0.6722037652270211,0.667985023466751,0.6808785529715762,0.22077202974212942,0.260375468016664,0.7663608078890471,0.7651215524969678,0.7676000632811264,0.7651742867689711,0.7636186257448716,0.7635658914728682,0.766782682065074,0.765859832305015,0.763671360016875,0.7676000632811264,0.7663608078890471,0.7650160839529611,0.7676000632811264,0.7663608078890471,0.7643041712809154,0.7663608078890471,0.7663080736170437,0.766202605073037,0.7638295628328851,0.7652270210409745,0.7676000632811264,0.7663608078890471,0.7665717449770606,0.7664662764330539,0.7676000632811264,0.7664135421610505,0.7650424510889627,0.7638295628328851,0.7639350313768919,0.762906713072826,0.7649106154089543,0.7634604229288615,0.7668354163370774,0.7640404999208986,0.7676000632811264,0.7620629647207721,0.7676000632811264,0.7650688182249644,0.7657016294890049,0.7663608078890471,0.7661498708010336,0.7668354163370774,0.7638822971048884,0.7639350313768919,0.7630649158888362,0.7651215524969678,0.7663608078890471,0.7676000632811264,0.7661498708010336,0.763671360016875,0.7664662764330539,0.7650160839529611,0.5419383946515729,0.7147866898697464
381,0.19880820545272374,0.5357274692822865,0.6125085693192005,0.6950113378684807,0.6981490270526816,0.7190054316300164,0.710594315245478,0.7199019142540737,0.19880820545272374,0.19880820545272374,0.19880820545272374,0.19880820545272374,0.20213046458893635,0.20213046458893635,0.21033064388546116,0.2147075884617413,0.23068607287876391,0.19880820545272374,0.5601961714918525,0.6763170384432843,0.6692770131308338,0.7108579866054949,0.721483942414175,0.7382270737752465,0.7505141591520329,0.19880820545272374,0.5023203079681485,0.7126245847176079,0.7671518219690977,0.7815219110900175,0.7815219110900175,0.7815219110900175,0.7815219110900175,0.19880820545272374,0.2262827611664821,0.7867162368823498,0.7867689711543532,0.785687918578284,0.7856351843062807,0.7855824500342773,0.7881136950904393,0.785266044402257,0.7885883035384696,0.7883246321784527,0.7881136950904393,0.7837631176501608,0.7826293308020883,0.7873490481463903,0.7882718979064494,0.7847650688182249,0.788219163634446,0.7866107683383431,0.7882718979064494,0.7895638875705321,0.7855297157622739,0.7855297157622739,0.7882718979064494,0.7851342087222486,0.7856351843062807,0.7883246321784527,0.788219163634446,0.7840795232821811,0.7866635026103465,0.7862152612983178,0.7830512049781153,0.7867162368823498,0.7895638875705321,0.7895638875705321,0.7855297157622739,0.7868217054263565,0.7824711279860782,0.785687918578284,0.7895638875705321,0.7868217054263565,0.7895638875705321,0.7854769814902706,0.7881136950904393,0.7851605758582503,0.788219163634446,0.7880609608184359,0.7867689711543532,0.7851078415862469,0.7836312819701524,0.7871381110583768,0.7879554922744292,0.7882718979064494,0.7881136950904393,0.5868992443374134,0.7815219110900175
382,0.22135210673416653,0.5010546854400675,0.5880926013816379,0.621921636871803,0.6917154458682698,0.7056109265411591,0.7144966513737278,0.7102779096134578,0.22135210673416653,0.22135210673416653,0.22135210673416653,0.22135210673416653,0.22425249169435216,0.22425249169435216,0.23034330011074197,0.23667141275114698,0.25238622580815273,0.22135210673416653,0.481437536254812,0.5551336813795286,0.6092390444549913,0.6706217370669197,0.6807730844275695,0.6640563202024996,0.6931920054843643,0.22135210673416653,0.49691504508780254,0.5282128355218056,0.6296472077202975,0.6004587881664294,0.6640826873385013,0.658545588778147,0.6698570901228709,0.22135210673416653,0.2642250698729104,0.7657279966250066,0.7631967515688446,0.7646469440489374,0.763407688656858,0.7647524125929441,0.7623266360807889,0.7643832726889205,0.7670199862890893,0.7651215524969678,0.7638822971048884,0.7629858144808311,0.7657807308970099,0.7644887412329273,0.7614565205927332,0.7657279966250066,0.7670199862890893,0.7639350313768919,0.7633022201128513,0.7670199862890893,0.7659389337130201,0.7658861994410168,0.7642250698729104,0.7656225280809998,0.7631967515688446,0.7656225280809998,0.763671360016875,0.7659916679850235,0.7631440172968412,0.7670199862890893,0.7631440172968412,0.7635658914728682,0.7622739018087855,0.7670199862890893,0.7657279966250066,0.7657279966250066,0.7670199862890893,0.7644887412329273,0.7615092548647366,0.760718240784686,0.7642778041449138,0.7619574961767652,0.7657279966250066,0.7643305384169171,0.766202605073037,0.7656225280809998,0.7670199862890893,0.7670199862890893,0.7643305384169171,0.7633022201128513,0.7629330802088277,0.7648051468649475,0.7633549543848547,0.5372714115792743,0.7144966513737278
383,0.2203765227021041,0.4903759953593841,0.6129568106312292,0.6517428676897116,0.6777935980593788,0.6954595791805094,0.6941939566524284,0.7206929283341243,0.2203765227021041,0.2203765227021041,0.2203765227021041,0.2203765227021041,0.22174761377419186,0.22174761377419186,0.2266782682065074,0.23290091230290566,0.2490903338079418,0.2203765227021041,0.4968095765437958,0.5762537573168802,0.6355798133206771,0.6581764488741233,0.6724938037230396,0.6749986816431999,0.7142066128777093,0.2203765227021041,0.5507831039392501,0.7089331856773717,0.5910193534778252,0.6965406317565787,0.686969361387966,0.7102779096134578,0.720719295470126,0.2203765227021041,0.26493698254495596,0.7652533881769762,0.7629858144808311,0.7665453778410589,0.7654115909929864,0.7638559299688867,0.7637240942888783,0.7669145177450826,0.7653061224489796,0.7665981121130623,0.7636977271528766,0.7629330802088277,0.7643832726889205,0.7619574961767652,0.7656488952170015,0.766703580657069,0.7656225280809998,0.7679955703211517,0.7652533881769762,0.7657279966250066,0.7639613985128936,0.7679955703211517,0.7665981121130623,0.7658334651690133,0.7664926435690556,0.7650951853609661,0.7627485102568159,0.7669672520170859,0.7656225280809998,0.7666508463850656,0.7622211675367822,0.7654643252649898,0.7661498708010336,0.7669672520170859,0.7628276116648209,0.7679955703211517,0.7666772135210673,0.7620102304487687,0.7638031956968834,0.7643832726889205,0.7665981121130623,0.7667563149290724,0.7653061224489796,0.767125454833096,0.7642250698729104,0.7665981121130623,0.7679955703211517,0.7638559299688867,0.7679955703211517,0.7648578811369509,0.7625903074408058,0.7633549543848547,0.767389126193113,0.5556961802808978,0.720719295470126
384,0.21771344196593367,0.534171808258187,0.656014343721985,0.6647418657385434,0.6990718768127406,0.7127827875336181,0.7282075620946052,0.7296050203026947,0.21771344196593367,0.21771344196593367,0.21771344196593367,0.21771344196593367,0.22056109265411591,0.22056109265411591,0.22749564942255973,0.23414016769498497,0.25127880609608183,0.21771344196593367,0.4981015662078785,0.5848230765174287,0.6322839213204662,0.6480251015134736,0.7011548805568739,0.6725465379950429,0.6958814533565364,0.21771344196593367,0.5459579180509413,0.6056003796867584,0.5913093919738438,0.679797500395507,0.6876812740600116,0.7072984232452671,0.719796445710067,0.21771344196593367,0.2652270210409745,0.7673627590571113,0.7706586510573221,0.7655434266729948,0.7706586510573221,0.7706586510573221,0.7655434266729948,0.7631703844328429,0.7692611928492327,0.761219216368718,0.7682328745451669,0.7683383430891737,0.7693666613932395,0.7682856088171702,0.7688656858092074,0.7680219374571534,0.7662289722090386,0.7680219374571534,0.7706586510573221,0.7680483045931551,0.7669936191530876,0.7661762379370353,0.7649633496809577,0.76999947265728,0.767468227601118,0.7663080736170437,0.7667299477930707,0.7677055318251331,0.767890101777145,0.7692611928492327,0.7706586510573221,0.7696830670252597,0.7682328745451669,0.7696830670252597,0.7679164689131467,0.7676527975531298,0.7706586510573221,0.7692084585772293,0.7693139271212361,0.7706586510573221,0.7666772135210673,0.7692084585772293,0.7684965459051838,0.7676527975531298,0.7693666613932395,0.7677582660971365,0.7706586510573221,0.7681801402731635,0.7706586510573221,0.7693139271212361,0.7697885355692665,0.7691557243052259,0.7701049412012867,0.5573573098490042,0.7296050203026947
385,0.2203501555661024,0.4900859568633655,0.6133523176712545,0.652296577545747,0.6778726994673838,0.6954332120445077,0.6942203237884301,0.7203501555661024,0.2203501555661024,0.2203501555661024,0.2203501555661024,0.2203501555661024,0.22177398091019354,0.22177398091019354,0.22675736961451248,0.23287454516690398,0.24906396667194008,0.2203501555661024,0.4973105521278279,0.5767019986289089,0.6358171175446923,0.6587828930021621,0.6731002478510785,0.6742867689711544,0.7137583715656806,0.2203501555661024,0.5504930654432315,0.708484944365343,0.5910457206138269,0.6965142646205769,0.6867320571639508,0.7100406053894426,0.7201128513420872,0.2203501555661024,0.26496334968095764,0.7635922586088699,0.7651215524969678,0.7665190107050572,0.7641987027369087,0.7640668670569003,0.7655434266729948,0.7652270210409745,0.7653852238569847,0.7655434266729948,0.7631703844328429,0.7669936191530876,0.7659125665770184,0.7618256604967568,0.7668354163370774,0.7659653008490218,0.7650951853609661,0.7651215524969678,0.7629858144808311,0.7651215524969678,0.7638295628328851,0.766782682065074,0.7680219374571534,0.766624479249064,0.7639350313768919,0.766782682065074,0.7669936191530876,0.7643041712809154,0.7680219374571534,0.7665717449770606,0.7659125665770184,0.766624479249064,0.7653324895849812,0.7665717449770606,0.7643569055529188,0.765859832305015,0.7636449928808733,0.7655961609449982,0.7665717449770606,0.7621948004007805,0.7668354163370774,0.7666772135210673,0.7631440172968412,0.7653324895849812,0.7665190107050572,0.7657016294890049,0.766624479249064,0.7660180351210252,0.766782682065074,0.7628539788008226,0.7626957759848125,0.7647787797289458,0.766782682065074,0.5556854381143786,0.7203501555661024
