,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
151,0.4412682350957079,0.544818281473986,0.579728476262754,0.5792225314107429,0.5660679652584535,0.5792225314107429,0.5643814824184163,0.551226916266127,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.4412682350957079,0.5168226663293701,0.5161480731933552,0.5436377434859601,0.5370604604098154,0.5414453157939118,0.5281221013576187,0.5458301711780082,0.4412682350957079,0.4459903870478118,0.5787165865587318,0.5787165865587318,0.5787165865587318,0.5787165865587318,0.5696095792225314,0.5729825449026056,0.4475082216038452,0.4443039042077747,0.5318323636057003,0.5193523905894257,0.5153048317733367,0.5195210388734295,0.5090648452651995,0.5181718526013998,0.5195210388734295,0.5095707901172105,0.5218821148494814,0.5201956320094443,0.502318913905051,0.5161480731933552,0.5132810523652922,0.5114259212412514,0.5266042668015853,0.5245804873935408,0.5082216038451809,0.5212075217134665,0.5036681001770807,0.5191837423054221,0.5158107766253478,0.5203642802934481,0.5080529555611771,0.5105826798212328,0.5097394384012143,0.5254237288135594,0.5110886246732439,0.5137869972173034,0.5129437557972848,0.5205329285774517,0.5296399359136521,0.5153048317733367,0.5142929420693144,0.504217768658278,0.579728476262754
152,0.4461590353318155,0.5385782949658487,0.5734884897546167,0.5731511931866093,0.5635382409983979,0.5723079517665908,0.5618517581583607,0.5439750400539675,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.4461590353318155,0.5104140315372291,0.5181718526013998,0.5373977569778228,0.5313264187536891,0.5313264187536891,0.5281221013576187,0.5394215363858673,0.4461590353318155,0.44986929757989713,0.573319841470613,0.5728138966186019,0.5728138966186019,0.5728138966186019,0.5675857998144869,0.5707901172105574,0.4517244287039379,0.4473395733198415,0.5029935070410658,0.5223880597014925,0.5085589004131883,0.5173286111813812,0.5168226663293701,0.5114259212412514,0.509908086685218,0.5126064592292774,0.5095707901172105,0.5088961969811957,0.512775107513281,0.5141242937853108,0.5112572729572477,0.5159794249093516,0.5282907496416224,0.5217134665654777,0.5061978244371363,0.5068724175731512,0.5119318660932625,0.5218821148494814,0.5190150940214183,0.5200269837254405,0.5188464457374147,0.5129437557972848,0.5083902521291845,0.5195210388734295,0.5154734800573404,0.4984400033729657,0.5104140315372291,0.5102453832532254,0.5008010793490176,0.5026562104730584,0.5124378109452736,0.5042115224255371,0.5734884897546167
153,0.44421958006577283,0.5376507294038283,0.5771144278606966,0.5764398347246816,0.5664895859684628,0.5767771312926891,0.5659836411164516,0.5560333923602327,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.44421958006577283,0.497681086094949,0.5189307698794164,0.5137026730753015,0.5255080529555611,0.5258453495235687,0.5411923433679062,0.5359642465637912,0.44421958006577283,0.44894173201787674,0.5764398347246816,0.576271186440678,0.576271186440678,0.576271186440678,0.5691879585125221,0.5725609241925963,0.4501222700059027,0.44776119402985076,0.5251707563875537,0.5174129353233831,0.5143772662113163,0.5251707563875537,0.5115102453832532,0.5120161902352643,0.5175815836073868,0.5126907833712792,0.5123534868032718,0.5187621215954128,0.5280377772156168,0.5061135002951345,0.5121848385192681,0.5062821485791382,0.5207859010034573,0.5217977907074796,0.5083059279871828,0.5179188801753942,0.5025718863310565,0.519774011299435,0.520954549287461,0.5074626865671642,0.5133653765072941,0.5128594316552829,0.5152205076313349,0.5126907833712792,0.5054389071591197,0.5187621215954128,0.5180875284593979,0.518593473311409,0.5310734463276836,0.5201113078674424,0.5126907833712792,0.5050641331946669,0.5771144278606966
154,0.4416055316637153,0.536723163841808,0.5728138966186019,0.5718020069145796,0.5537566405261827,0.5714647103465722,0.5551058267982123,0.5534193439581753,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.4416055316637153,0.5153048317733367,0.512775107513281,0.5456615228940046,0.5058605278691289,0.5313264187536891,0.5323383084577115,0.5478539505860528,0.4416055316637153,0.44514714562779323,0.5734884897546167,0.5726452483345982,0.5726452483345982,0.5726452483345982,0.5638755375664053,0.5667425583944683,0.4468336284678303,0.44312336621974874,0.5159794249093516,0.5193523905894257,0.5114259212412514,0.5115945695252551,0.5104140315372291,0.5210388734294629,0.5136183489332996,0.5169913146133738,0.5097394384012143,0.5185091491694072,0.5168226663293701,0.5168226663293701,0.5213761699974703,0.5063664727211401,0.5271102116535964,0.5154734800573404,0.5235685976895185,0.5142929420693144,0.5208702251454591,0.5045113415970992,0.5136183489332996,0.5169913146133738,0.5104140315372291,0.5092334935492031,0.5166540180453664,0.5168226663293701,0.5161480731933552,0.524411839109537,0.5233999494055148,0.5164853697613627,0.515136183489333,0.5269415633695927,0.5102453832532254,0.5011071447533207,0.5734884897546167
155,0.4506282148579138,0.5349523568597689,0.5666582342524665,0.5659836411164516,0.5577198752002699,0.565814992832448,0.5575512269162661,0.5477696264440509,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.4506282148579138,0.49919892065098237,0.5153891559153385,0.5128594316552829,0.5238215701155241,0.5231469769795092,0.5270258875115945,0.5243275149675352,0.4506282148579138,0.45636225651403994,0.5671641791044776,0.5666582342524665,0.5666582342524665,0.5666582342524665,0.5615987857323552,0.5624420271523737,0.4572054979340585,0.4538325322539843,0.5140399696433089,0.5180875284593979,0.5172442870393794,0.5153891559153385,0.5088118728391938,0.5135340247912977,0.5152205076313349,0.5180875284593979,0.5022345897630491,0.5131967282232903,0.5074626865671642,0.5150518593473311,0.5189307698794164,0.5118475419512607,0.5024032380470529,0.5045956657391011,0.5118475419512607,0.5172442870393794,0.5089805211231976,0.49380217556286365,0.5101610591112236,0.5133653765072941,0.5098237625432162,0.5148832110633275,0.5228096804115018,0.5152205076313349,0.5196053630154314,0.5047643140231048,0.5064507968631419,0.5135340247912977,0.5251707563875537,0.5182561767434016,0.5160637490513534,0.5041459369817579,0.5671641791044776
156,0.430727717345476,0.540180453663884,0.5796441521207522,0.579138207268741,0.5728982207606038,0.5801500969727633,0.5735728138966186,0.5678387722404925,0.430727717345476,0.430727717345476,0.430727717345476,0.430727717345476,0.430727717345476,0.430727717345476,0.430727717345476,0.430727717345476,0.430727717345476,0.430727717345476,0.49380217556286365,0.5110043005312421,0.519774011299435,0.5504679989881103,0.5415296399359136,0.5410236950839025,0.5411923433679062,0.430727717345476,0.4352812210135762,0.579138207268741,0.579138207268741,0.579138207268741,0.579138207268741,0.575090648452652,0.5757652415886668,0.437136352137617,0.5612614891643477,0.5182561767434016,0.5196053630154314,0.5212918458554684,0.5057762037271271,0.5207859010034573,0.5125221350872755,0.518593473311409,0.5190994181634202,0.5288810186356354,0.5223037355594907,0.5347837085757653,0.5170756387553757,0.5152205076313349,0.5167383421873682,0.5217977907074796,0.5113415970992495,0.5292183152036428,0.5172442870393794,0.5255080529555611,0.5283750737836242,0.5108356522472384,0.5231469769795092,0.519774011299435,0.5135340247912977,0.518593473311409,0.5121848385192681,0.5216291424234758,0.5226410321274981,0.5266885909435871,0.5250021081035501,0.5339404671557467,0.5071253899991568,0.5148832110633275,0.504907977376145,0.5801500969727633
157,0.4420271523737246,0.5305675014756724,0.5691879585125221,0.5690193102285184,0.5636225651403997,0.5695252550805295,0.5629479720043848,0.5523231301121511,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4420271523737246,0.4980183826629564,0.5140399696433089,0.5180875284593979,0.5432161227759508,0.5339404671557467,0.5361328948477949,0.5376507294038283,0.4420271523737246,0.4450628214857914,0.5678387722404925,0.5685133653765073,0.5685133653765073,0.5685133653765073,0.5486128678640695,0.5447339573319842,0.4459060629058099,0.4459060629058099,0.5229783286955055,0.5022345897630491,0.5071253899991568,0.5217977907074796,0.522135087275487,0.5118475419512607,0.5175815836073868,0.5140399696433089,0.5054389071591197,0.5219664389914833,0.5074626865671642,0.5111729488152458,0.5182561767434016,0.5143772662113163,0.5096551142592124,0.5126907833712792,0.510498355679231,0.5250021081035501,0.5126907833712792,0.5268572392275909,0.516906990471372,0.520954549287461,0.5137026730753015,0.5110043005312421,0.5170756387553757,0.5177502318913905,0.5174129353233831,0.522135087275487,0.5241588666835315,0.5133653765072941,0.53090479804368,0.5184248250274054,0.5160637490513534,0.4993738151677269,0.5695252550805295
158,0.4238974618433257,0.5198583354414369,0.5640441858504089,0.5648874272704275,0.5691036343705203,0.5655620204064423,0.5689349860865166,0.5664052618264609,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.4238974618433257,0.5134497006492958,0.5232313011215111,0.5532506956741715,0.5470107091660342,0.5480225988700564,0.5458301711780082,0.5586474407622902,0.4238974618433257,0.428956910363437,0.5621890547263682,0.5623577030103719,0.5623577030103719,0.5623577030103719,0.5623577030103719,0.5623577030103719,0.43047474491947046,0.4346909520195632,0.5190150940214183,0.5257610253815668,0.524411839109537,0.5240745425415296,0.524411839109537,0.5287966944936335,0.5141242937853108,0.5223880597014925,0.5203642802934481,0.5252550805295556,0.5183405008854035,0.5250864322455518,0.5232313011215111,0.5306518256176743,0.5303145290496669,0.5193523905894257,0.5186777974534109,0.5190150940214183,0.5309891221856817,0.5330129015937263,0.5183405008854035,0.513955645501307,0.5228940045535037,0.5181718526013998,0.5174972594653849,0.5294712876296483,0.5136183489332996,0.5262669702335778,0.5237372459735222,0.5247491356775444,0.5252550805295556,0.5056918795851252,0.5180032043173961,0.490732152170722,0.5691036343705203
159,0.42760772409140735,0.5178345560333923,0.5572982544902606,0.5583101441942828,0.5648874272704275,0.557635551058268,0.5655620204064423,0.5647187789864239,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.42760772409140735,0.49304325828484696,0.5272788599376002,0.539590184669871,0.5171599628973775,0.5438063917699637,0.5456615228940046,0.5478539505860528,0.42760772409140735,0.43182393119150014,0.5545998819462012,0.5586474407622902,0.5586474407622902,0.5586474407622902,0.5586474407622902,0.5586474407622902,0.4333417657475335,0.43873851083565224,0.5207015768614555,0.523905894257526,0.5284593979256261,0.5252550805295556,0.5276161565056076,0.5272788599376002,0.5129437557972848,0.5188464457374147,0.5110886246732439,0.5168226663293701,0.5227253562695,0.515136183489333,0.5174972594653849,0.5186777974534109,0.5124378109452736,0.516316721477359,0.5269415633695927,0.5132810523652922,0.5218821148494814,0.5301458807656632,0.5287966944936335,0.5230626528375074,0.5174972594653849,0.521544818281474,0.5235685976895185,0.5291339910616409,0.5149675352053293,0.5156421283413442,0.5249177839615482,0.5126064592292774,0.5282907496416224,0.5237372459735222,0.5188464457374147,0.49043233299915984,0.5655620204064423
160,0.4339320347415465,0.5519858335441437,0.5904376422969896,0.5897630491609748,0.577957669280715,0.5889198077409562,0.5772830761447002,0.5659836411164516,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.4339320347415465,0.5182561767434016,0.5150518593473311,0.5531663715321696,0.5528290749641622,0.5428788262079434,0.5364701914158023,0.5531663715321696,0.4339320347415465,0.43848553840964666,0.5907749388649971,0.5895944008769711,0.5895944008769711,0.5895944008769711,0.5794755038367485,0.5823425246648115,0.4405093178176912,0.5592377097563033,0.5118475419512607,0.528543722067628,0.5057762037271271,0.5207859010034573,0.5145459144953201,0.5258453495235687,0.522135087275487,0.516906990471372,0.5123534868032718,0.5165696939033645,0.5290496669196391,0.5229783286955055,0.5190994181634202,0.5263512943755797,0.5049329623071085,0.5298929083396576,0.5148832110633275,0.509317817691205,0.508137279703179,0.5283750737836242,0.5172442870393794,0.5165696939033645,0.515726452483346,0.5233156252635129,0.5207859010034573,0.5211231975714647,0.5126907833712792,0.5319166877477022,0.5271945357955983,0.5148832110633275,0.5352896534277763,0.5300615566236614,0.5212918458554684,0.5101922902749279,0.5907749388649971
161,0.42668015852938695,0.542541529639936,0.5777890209967114,0.5764398347246816,0.5757652415886668,0.5766084830086854,0.5766084830086854,0.575090648452652,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.42668015852938695,0.5206172527194536,0.5244961632515389,0.5533350198161734,0.5374820811198247,0.5472636815920398,0.55181718526014,0.555864744076229,0.42668015852938695,0.4302217724934649,0.5781263175647188,0.5806560418247745,0.5806560418247745,0.5806560418247745,0.5740787587486297,0.5617674340163589,0.43190825533350197,0.5617674340163589,0.5366388396998061,0.5135340247912977,0.5140399696433089,0.518593473311409,0.5147145627793237,0.5199426595834388,0.5295556117716502,0.5142086179273125,0.5322539843157096,0.5152205076313349,0.5386626191078506,0.5190994181634202,0.5261826460915761,0.5207859010034573,0.5158951007673497,0.5332658740197318,0.5131967282232903,0.5270258875115945,0.519774011299435,0.532591280883717,0.5231469769795092,0.5202799561514462,0.5172442870393794,0.5207859010034573,0.5226410321274981,0.5224723838434944,0.5226410321274981,0.5244961632515389,0.520954549287461,0.5111729488152458,0.5051016105911122,0.5125221350872755,0.5226410321274981,0.5027467808478012,0.5806560418247745
162,0.43671473142760775,0.5328442533097226,0.5718020069145796,0.5702841723585462,0.5606712201703348,0.5701155240745426,0.5618517581583607,0.5652247238384349,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.43671473142760775,0.4965848722489249,0.5188464457374147,0.5105826798212328,0.5443123366219749,0.5412766675099081,0.5382409983978413,0.5400961295218821,0.43671473142760775,0.4426174213677376,0.5702841723585462,0.5694409309385277,0.5694409309385277,0.5694409309385277,0.5572982544902606,0.5537566405261827,0.44329201450375244,0.5527447508221603,0.5115945695252551,0.5168226663293701,0.5058605278691289,0.5260983219495742,0.5126064592292774,0.5274475082216038,0.5060291761531326,0.5193523905894257,0.515136183489333,0.5171599628973775,0.5191837423054221,0.5198583354414369,0.5134497006492958,0.5094021418332069,0.516316721477359,0.5107513281052365,0.5159794249093516,0.5205329285774517,0.5201956320094443,0.5286280462096298,0.5254237288135594,0.5088961969811957,0.5153048317733367,0.5201956320094443,0.5217134665654777,0.5282907496416224,0.5178345560333923,0.5105826798212328,0.5286280462096298,0.5097394384012143,0.5180032043173961,0.5249177839615482,0.5180032043173961,0.5024063611634234,0.5718020069145796
163,0.43789526941563367,0.5392528881018636,0.5714647103465722,0.570958765494561,0.5637068892824015,0.5706214689265536,0.5664052618264609,0.5642128341344127,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.43789526941563367,0.5225567079854962,0.5132810523652922,0.5517328611181381,0.5365545155578042,0.5409393709419007,0.5431317986339489,0.5451555780419934,0.43789526941563367,0.44329201450375244,0.5743317311746353,0.574500379458639,0.574500379458639,0.574500379458639,0.5610085167383422,0.5525761025381567,0.44514714562779323,0.4466649801838266,0.5014756724850324,0.5080529555611771,0.5227253562695,0.5169913146133738,0.5212075217134665,0.5080529555611771,0.5235685976895185,0.5225567079854962,0.5078843072771735,0.5193523905894257,0.5330129015937263,0.5222194114174888,0.521544818281474,0.5260983219495742,0.5299772324816595,0.5264356185175816,0.5117632178092588,0.5210388734294629,0.5220507631334851,0.5301458807656632,0.5110886246732439,0.525592377097563,0.5220507631334851,0.5137869972173034,0.5218821148494814,0.5262669702335778,0.5200269837254405,0.5053545830171178,0.5210388734294629,0.5225567079854962,0.5166540180453664,0.5222194114174888,0.5181718526013998,0.500370089289897,0.574500379458639
164,0.4346066278775613,0.5396745088118728,0.5798128004047559,0.579138207268741,0.5728982207606038,0.580318745256767,0.5732355173286112,0.565140399696433,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4346066278775613,0.4931275824268488,0.5177502318913905,0.5150518593473311,0.5491188127160807,0.5349523568597689,0.5379880259718357,0.5416982882199174,0.4346066278775613,0.4403406695336875,0.5789695589847373,0.5788009107007336,0.5788009107007336,0.5788009107007336,0.5730668690446075,0.5754279450206594,0.4420271523737246,0.5602495994603255,0.508137279703179,0.5244961632515389,0.5204486044354498,0.5256767012395649,0.5167383421873682,0.5152205076313349,0.5224723838434944,0.5202799561514462,0.5165696939033645,0.5223037355594907,0.5295556117716502,0.520954549287461,0.5174129353233831,0.5258453495235687,0.5194367147314276,0.5148832110633275,0.5116788936672569,0.5206172527194536,0.5113415970992495,0.5307361497596762,0.509317817691205,0.5066194451471456,0.5179188801753942,0.5123534868032718,0.5153891559153385,0.5239902183995278,0.5148832110633275,0.5056075554431234,0.5282064254996205,0.5148832110633275,0.5300615566236614,0.5229783286955055,0.5170756387553757,0.5065694752852187,0.580318745256767
